symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
BTCUSDT,A,2025-10-12 07:00:00,2025-10-12 15:00:00,111525.2,113198.2,-1,7.571720047017958,-1119.0538046241918,-0.11190538046241919,WEAK_SIGNAL
BTCUSDT,A,2025-10-14 03:00:00,2025-10-14 15:00:00,113500.0,112900.43,-1,6.260803608227287,332.4867778966698,0.03324867778966698,TRAIL
BTCUSDT,A,2025-10-14 15:00:00,2025-10-14 23:00:00,112900.43,113028.14,-1,7.126393462938945,-80.52080739822678,-0.008052080739822678,WEAK_SIGNAL
BTCUSDT,A,2025-10-15 11:00:00,2025-10-16 02:00:00,111905.73,111510.43,-1,6.955120578065165,246.55623375402533,0.024655623375402533,WEAK_SIGNAL
BTCUSDT,A,2025-10-16 05:00:00,2025-10-16 13:00:00,110951.14,110860.0,-1,7.525912038012639,61.87187652395077,0.006187187652395077,WEAK_SIGNAL
BTCUSDT,A,2025-10-16 14:00:00,2025-10-17 11:00:00,110529.34,105683.72,-1,7.594416792481583,3482.0555046685054,0.34820555046685053,TRAIL
BTCUSDT,A,2025-10-17 11:00:00,2025-10-17 20:00:00,105683.72,107021.37,-1,9.485695632611204,-1185.608141903092,-0.1185608141903092,WEAK_SIGNAL
BTCUSDT,A,2025-10-18 00:00:00,2025-10-18 08:00:00,106845.52,106719.2,-1,9.76087593626425,115.53627166141949,0.01155362716614195,WEAK_SIGNAL
BTCUSDT,A,2025-10-19 11:00:00,2025-10-19 19:00:00,107783.47,108908.43,-1,9.3025343014225,-960.8970570715396,-0.09608970570715396,TRAIL
BTCUSDT,A,2025-10-19 23:00:00,2025-10-20 05:00:00,108642.78,111033.79,-1,7.9561354789525485,-1713.2802088022322,-0.17132802088022323,SL
BTCUSDT,A,2025-10-20 16:00:00,2025-10-21 00:00:00,110683.19,110446.69,-1,5.425733015530762,116.18146801620615,0.011618146801620615,WEAK_SIGNAL
BTCUSDT,A,2025-10-21 07:00:00,2025-10-21 14:00:00,108086.37,112170.52,-1,5.131692593474119,-1868.4590483878821,-0.1868459048387882,SL
BTCUSDT,A,2025-10-22 19:00:00,2025-10-23 03:00:00,107870.35,108377.96,-1,5.102958603209504,-239.00734213627706,-0.023900734213627706,WEAK_SIGNAL
BTCUSDT,A,2025-10-27 05:00:00,2025-10-27 20:00:00,115556.57,114455.17,1,5.150167413610461,-490.87597436914444,-0.049087597436914446,TRAIL
BTCUSDT,A,2025-10-27 20:00:00,2025-10-28 04:00:00,114455.17,113964.59,1,5.752125969559612,-246.54875425431447,-0.024654875425431447,WEAK_SIGNAL
BTCUSDT,A,2025-10-28 08:00:00,2025-10-28 19:00:00,114427.23,113689.99,1,5.480539734083138,-353.10416179395475,-0.035310416179395475,TRAIL
BTCUSDT,A,2025-11-03 16:00:00,2025-11-05 12:00:00,106678.44,102673.35,-1,5.116205553379721,1995.7334303191212,0.19957334303191213,TRAIL
BTCUSDT,A,2025-11-06 16:00:00,2025-11-07 02:00:00,100867.2,101905.11,-1,9.475973113475817,-965.1338636705996,-0.09651338636705996,WEAK_SIGNAL
BTCUSDT,A,2025-11-07 09:00:00,2025-11-07 17:00:00,101013.66,102397.12,-1,9.683109567838152,-1308.2589395796756,-0.13082589395796757,TRAIL
BTCUSDT,A,2025-11-13 16:00:00,2025-11-15 13:00:00,100633.13,96370.16,-1,5.281466694593564,2336.276506654288,0.2336276506654288,WEAK_SIGNAL
BTCUSDT,A,2025-11-15 20:00:00,2025-11-16 04:00:00,95277.52,95821.79,-1,10.0,-568.0023301589232,-0.05680023301589232,WEAK_SIGNAL
BTCUSDT,A,2025-11-16 15:00:00,2025-11-17 00:00:00,94573.46,95290.01,-1,10.0,-751.9675987020969,-0.07519675987020968,WEAK_SIGNAL
BTCUSDT,A,2025-11-17 15:00:00,2025-11-18 10:00:00,93959.67,91585.02,-1,10.0,2592.836688794731,0.2592836688794731,WEAK_SIGNAL
BTCUSDT,A,2025-11-18 11:00:00,2025-11-18 19:00:00,91517.82,93195.61,-1,10.0,-1800.2886616654946,-0.18002886616654945,WEAK_SIGNAL
BTCUSDT,A,2025-11-19 04:00:00,2025-11-19 12:00:00,91163.2,91780.0,-1,10.0,-672.0418391806481,-0.06720418391806482,WEAK_SIGNAL
BTCUSDT,A,2025-11-19 15:00:00,2025-11-19 23:00:00,89951.7,91554.96,-1,10.0,-1751.1448860881073,-0.17511448860881074,TRAIL
BTCUSDT,A,2025-11-20 15:00:00,2025-11-21 14:00:00,89869.88,84850.0,-1,9.974052604968275,5900.830546921408,0.5900830546921408,TRAIL
BTCUSDT,A,2025-11-21 14:00:00,2025-11-21 23:00:00,84850.0,85129.43,-1,10.0,-328.241361418713,-0.032824136141871296,WEAK_SIGNAL
BTCUSDT,A,2025-11-22 00:00:00,2025-11-22 08:00:00,84739.93,84016.77,-1,10.0,860.7329227248161,0.08607329227248162,WEAK_SIGNAL
BTCUSDT,A,2025-11-22 09:00:00,2025-11-22 17:00:00,83929.52,84554.2,-1,10.0,-738.7923958833476,-0.07387923958833476,WEAK_SIGNAL
BTCUSDT,A,2025-11-26 10:00:00,2025-11-26 17:00:00,86955.17,89830.79,-1,6.682995649694224,-2139.32839176564,-0.21393283917656397,SL
BTCUSDT,A,2025-11-27 01:00:00,2025-11-28 02:00:00,91145.78,91083.08,1,5.800000000000001,-39.89872048930554,-0.003989872048930554,TRAIL
BTCUSDT,A,2025-11-28 02:00:00,2025-11-28 16:00:00,91083.08,90936.23,1,6.83734466911758,-110.23606850580647,-0.011023606850580648,TRAIL
BTCUSDT,A,2025-11-28 16:00:00,2025-11-29 00:00:00,90936.23,90884.01,1,6.706720059528143,-38.51324400721001,-0.0038513244007210012,WEAK_SIGNAL
