symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
BTCUSDT,A,2025-08-31 03:00:00,2025-08-31 08:00:00,109223.84,109011.67,-1,6.746017705589181,131.29810566105306,0.013129810566105305,TRAIL
BTCUSDT,A,2025-08-31 08:00:00,2025-08-31 15:00:00,109011.67,108818.69,-1,6.674344237496383,118.36339428015607,0.011836339428015607,TRAIL
BTCUSDT,A,2025-08-31 15:00:00,2025-08-31 18:00:00,108818.69,109146.62,-1,6.646031322737378,-199.67939013276003,-0.019967939013276002,TRAIL
BTCUSDT,A,2025-08-31 18:00:00,2025-08-31 22:00:00,109146.62,108900.46,-1,6.512465305022845,147.20860311190387,0.014720860311190387,TRAIL
BTCUSDT,A,2025-08-31 22:00:00,2025-09-01 01:00:00,108900.46,108150.24,-1,6.371468860956723,441.9780639291175,0.04419780639291175,TRAIL
BTCUSDT,A,2025-09-01 01:00:00,2025-09-01 05:00:00,108150.24,107866.12,-1,6.421035367271237,169.13045250437574,0.016913045250437575,TRAIL
BTCUSDT,A,2025-09-01 05:00:00,2025-09-01 07:00:00,107866.12,109432.99,-1,6.5605299435488655,-939.3417426178746,-0.09393417426178746,SL
BTCUSDT,A,2025-09-01 07:00:00,2025-09-01 10:00:00,109432.99,108571.41,-1,6.420831587701126,509.5319365688912,0.05095319365688912,TRAIL
BTCUSDT,A,2025-09-01 10:00:00,2025-09-01 13:00:00,108571.41,109023.61,-1,6.256847604639671,-259.51685940485953,-0.02595168594048595,TRAIL
BTCUSDT,A,2025-09-01 13:00:00,2025-09-01 19:00:00,109023.61,109217.64,-1,6.101238041407809,-108.39121017212479,-0.010839121017212478,TRAIL
BTCUSDT,A,2025-09-01 19:00:00,2025-09-01 22:00:00,109217.64,108444.96,-1,5.822345568712029,414.847308167418,0.041484730816741804,TRAIL
BTCUSDT,A,2025-09-01 22:00:00,2025-09-02 01:00:00,108444.96,109313.0,-1,5.830082973281675,-462.9591379001053,-0.04629591379001053,TRAIL
BTCUSDT,A,2025-09-02 01:00:00,2025-09-02 04:00:00,109313.0,110310.56,-1,5.6411894868461925,-510.1438143817107,-0.051014381438171066,TRAIL
BTCUSDT,A,2025-09-02 04:00:00,2025-09-02 10:00:00,110310.56,110246.0,-1,5.283318867597978,30.93908768500953,0.003093908768500953,WEAK_SIGNAL
BTCUSDT,A,2025-09-11 06:00:00,2025-09-11 09:00:00,114324.64,113895.29,1,4.757309497274365,-178.66234546242998,-0.017866234546242997,TRAIL
BTCUSDT,A,2025-09-11 09:00:00,2025-09-11 12:00:00,113895.29,113975.99,1,4.87285474533108,34.526395072906354,0.0034526395072906357,TRAIL
BTCUSDT,A,2025-09-11 12:00:00,2025-09-11 22:00:00,113975.99,115084.0,1,4.956277943662385,481.8212611583681,0.04818212611583681,TRAIL
BTCUSDT,A,2025-09-11 22:00:00,2025-09-12 01:00:00,115084.0,115377.29,1,5.309384659503611,135.3089418846945,0.013530894188469448,TRAIL
BTCUSDT,A,2025-09-12 01:00:00,2025-09-12 04:00:00,115377.29,115359.99,1,5.529588562330115,-8.291222833211995,-0.0008291222833211995,TRAIL
BTCUSDT,A,2025-09-12 04:00:00,2025-09-12 08:00:00,115359.99,115048.0,1,5.676156431276475,-153.5111129078584,-0.01535111129078584,TRAIL
BTCUSDT,A,2025-09-12 08:00:00,2025-09-12 14:00:00,115048.0,115260.0,1,5.820155648612127,107.24853952314132,0.010724853952314132,TRAIL
BTCUSDT,A,2025-09-12 14:00:00,2025-09-12 18:00:00,115260.0,116486.18,1,5.88729526152367,626.3130057066642,0.06263130057066642,TRAIL
BTCUSDT,A,2025-09-12 18:00:00,2025-09-12 21:00:00,116486.18,115865.89,1,6.002743098106741,-319.6466324438293,-0.03196466324438293,TRAIL
BTCUSDT,A,2025-09-12 21:00:00,2025-09-13 01:00:00,115865.89,115764.3,1,6.1737570744194965,-54.13085604315853,-0.005413085604315853,TRAIL
BTCUSDT,A,2025-09-13 01:00:00,2025-09-13 06:00:00,115764.3,115749.99,1,6.287682175243507,-7.772407549456009,-0.0007772407549456009,TRAIL
BTCUSDT,A,2025-09-13 06:00:00,2025-09-13 13:00:00,115749.99,115761.05,1,6.316184668707713,6.035162718881631,0.0006035162718881631,TRAIL
BTCUSDT,A,2025-09-13 13:00:00,2025-09-13 16:00:00,115761.05,115334.0,1,6.333283954177796,-233.63894095912403,-0.023363894095912403,TRAIL
BTCUSDT,A,2025-09-13 16:00:00,2025-09-14 03:00:00,115334.0,115679.98,1,6.285684415942134,188.55854251371096,0.018855854251371096,TRAIL
BTCUSDT,A,2025-09-14 03:00:00,2025-09-14 11:00:00,115679.98,115794.91,1,6.116752786470267,60.77096466900079,0.006077096466900079,TRAIL
BTCUSDT,A,2025-09-14 11:00:00,2025-09-14 14:00:00,115794.91,115401.75,1,5.972440867256638,-202.78308013457672,-0.02027830801345767,TRAIL
BTCUSDT,A,2025-09-14 14:00:00,2025-09-14 21:00:00,115401.75,116058.88,1,5.864782576802904,333.9572038287553,0.033395720382875534,TRAIL
BTCUSDT,A,2025-09-14 21:00:00,2025-09-14 23:00:00,116058.88,115268.01,1,5.62692876008116,-383.44064223999624,-0.03834406422399962,SL
BTCUSDT,A,2025-09-14 23:00:00,2025-09-15 02:00:00,115268.01,115362.35,1,5.5893190555257934,45.745247072316246,0.004574524707231625,TRAIL
BTCUSDT,A,2025-09-15 02:00:00,2025-09-15 06:00:00,115362.35,116129.99,1,5.436772111026595,361.7717343057307,0.03617717343057307,TRAIL
BTCUSDT,A,2025-09-15 06:00:00,2025-09-15 08:00:00,116129.99,114737.27,1,5.4043863659164115,-648.13550569832,-0.064813550569832,SL
BTCUSDT,A,2025-09-15 08:00:00,2025-09-15 11:00:00,114737.27,115070.0,1,5.340971958376027,154.88442419018713,0.015488442419018712,TRAIL
BTCUSDT,A,2025-09-15 11:00:00,2025-09-15 18:00:00,115070.0,115307.79,1,5.139313444638966,106.20294985666962,0.010620294985666962,WEAK_SIGNAL
BTCUSDT,A,2025-09-17 02:00:00,2025-09-17 05:00:00,116686.43,117108.3,1,4.751025628404401,171.7693464317177,0.01717693464317177,TRAIL
BTCUSDT,A,2025-09-17 05:00:00,2025-09-17 08:00:00,117108.3,116860.0,1,4.795339357905311,-101.67364418815028,-0.010167364418815028,TRAIL
BTCUSDT,A,2025-09-17 08:00:00,2025-09-17 11:00:00,116860.0,116258.13,1,4.910692252326715,-252.91788001949914,-0.025291788001949915,TRAIL
BTCUSDT,A,2025-09-17 11:00:00,2025-09-17 14:00:00,116258.13,115606.61,1,4.901910733437349,-274.70705756656713,-0.02747070575665671,TRAIL
BTCUSDT,A,2025-09-17 14:00:00,2025-09-17 17:00:00,115606.61,115504.48,1,4.822718105943034,-42.60519360960352,-0.004260519360960352,TRAIL
BTCUSDT,A,2025-09-18 07:00:00,2025-09-18 19:00:00,117086.01,117450.21,1,4.756695181459753,147.95861478990778,0.014795861478990778,TRAIL
BTCUSDT,A,2025-09-18 19:00:00,2025-09-18 22:00:00,117450.21,117061.02,1,5.059973945158469,-167.67030554617466,-0.016767030554617465,TRAIL
BTCUSDT,A,2025-09-18 22:00:00,2025-09-19 03:00:00,117061.02,116977.58,1,5.0775173576848545,-36.19206874545106,-0.0036192068745451063,TRAIL
BTCUSDT,A,2025-09-19 03:00:00,2025-09-19 06:00:00,116977.58,116669.75,1,5.042422232947006,-132.69284900303873,-0.013269284900303874,TRAIL
BTCUSDT,A,2025-09-19 06:00:00,2025-09-19 09:00:00,116669.75,116488.0,1,4.970813605501341,-77.43612828516898,-0.007743612828516897,TRAIL
BTCUSDT,A,2025-09-19 09:00:00,2025-09-19 12:00:00,116488.0,116162.45,1,4.886127701524056,-136.55302462323758,-0.013655302462323757,TRAIL
BTCUSDT,A,2025-09-23 01:00:00,2025-09-23 04:00:00,112156.66,112442.3,-1,4.7582694028339585,-120.87551323883092,-0.012087551323883092,TRAIL
BTCUSDT,A,2025-09-23 04:00:00,2025-09-23 07:00:00,112442.3,113090.13,-1,4.955348917338525,-283.86417887391485,-0.028386417887391487,TRAIL
BTCUSDT,A,2025-09-23 07:00:00,2025-09-23 14:00:00,113090.13,112652.91,-1,4.992854034162472,193.7788949097282,0.01937788949097282,TRAIL
BTCUSDT,A,2025-09-23 14:00:00,2025-09-23 17:00:00,112652.91,111957.76,-1,5.063028861751022,314.3653922020506,0.03143653922020506,TRAIL
BTCUSDT,A,2025-09-23 17:00:00,2025-09-23 21:00:00,111957.76,112161.54,-1,5.148394897394768,-93.53829415957308,-0.009353829415957308,TRAIL
BTCUSDT,A,2025-09-23 21:00:00,2025-09-24 04:00:00,112161.54,112161.93,-1,5.3417176598778,-0.18573769971436296,-1.8573769971436297e-05,TRAIL
BTCUSDT,A,2025-09-24 04:00:00,2025-09-24 07:00:00,112161.93,112583.54,-1,5.498165871897692,-205.8988119622803,-0.020589881196228028,TRAIL
BTCUSDT,A,2025-09-24 07:00:00,2025-09-24 11:00:00,112583.54,113029.46,-1,5.442831753517558,-214.72875616043686,-0.021472875616043687,TRAIL
BTCUSDT,A,2025-09-24 11:00:00,2025-09-24 14:00:00,113029.46,113720.64,-1,5.317651222251733,-323.2002714543202,-0.03232002714543202,TRAIL
BTCUSDT,A,2025-09-24 14:00:00,2025-09-24 17:00:00,113720.64,113761.3,-1,5.158857503370063,-18.43853279516601,-0.0018438532795166012,TRAIL
BTCUSDT,A,2025-09-24 17:00:00,2025-09-24 22:00:00,113761.3,113336.33,-1,4.962459539658927,186.07417679475512,0.01860741767947551,WEAK_SIGNAL
BTCUSDT,A,2025-09-25 04:00:00,2025-09-25 09:00:00,111735.66,111571.58,-1,4.7508115551066705,69.86664166285675,0.0069866641662856745,TRAIL
BTCUSDT,A,2025-09-25 09:00:00,2025-09-25 13:00:00,111571.58,111000.0,-1,4.9824942955950355,256.56703508794754,0.025656703508794756,TRAIL
BTCUSDT,A,2025-09-25 13:00:00,2025-09-25 16:00:00,111000.0,110957.29,-1,5.212100075734684,20.062565896718315,0.0020062565896718314,TRAIL
BTCUSDT,A,2025-09-25 16:00:00,2025-09-25 19:00:00,110957.29,109360.0,-1,5.325234169993449,777.792912160644,0.0777792912160644,TRAIL
BTCUSDT,A,2025-09-25 19:00:00,2025-09-26 08:00:00,109360.0,109567.2,-1,5.79093637297032,-109.511059557919,-0.0109511059557919,TRAIL
BTCUSDT,A,2025-09-26 08:00:00,2025-09-26 12:00:00,109567.2,109372.68,-1,6.870906002725755,122.19949585675066,0.012219949585675067,TRAIL
BTCUSDT,A,2025-09-26 12:00:00,2025-09-26 17:00:00,109372.68,109899.99,-1,7.08225287661874,-339.81283932509444,-0.033981283932509446,TRAIL
BTCUSDT,A,2025-09-26 17:00:00,2025-09-27 03:00:00,109899.99,109553.77,-1,7.1869830780987805,227.1284029111394,0.02271284029111394,TRAIL
BTCUSDT,A,2025-09-27 03:00:00,2025-09-27 10:00:00,109553.77,109431.7,-1,7.2137155671323665,80.46829751158906,0.008046829751158906,TRAIL
BTCUSDT,A,2025-09-27 10:00:00,2025-09-27 21:00:00,109431.7,109474.99,-1,7.148545955245697,-28.267694237982898,-0.0028267694237982897,TRAIL
BTCUSDT,A,2025-09-27 21:00:00,2025-09-28 00:00:00,109474.99,109607.81,-1,6.961215442268219,-84.35426590879187,-0.008435426590879187,TRAIL
BTCUSDT,A,2025-09-28 00:00:00,2025-09-28 07:00:00,109607.81,109513.06,-1,6.850152488582326,59.26708177939215,0.005926708177939215,TRAIL
BTCUSDT,A,2025-09-28 07:00:00,2025-09-28 13:00:00,109513.06,109639.0,-1,6.679628128409378,-76.7274753045811,-0.007672747530458111,TRAIL
BTCUSDT,A,2025-09-28 13:00:00,2025-09-28 16:00:00,109639.0,110222.02,-1,6.499432508573765,-343.78785120692817,-0.03437878512069282,SL
BTCUSDT,A,2025-09-28 16:00:00,2025-09-28 20:00:00,110222.02,110803.8,-1,6.292268312023144,-330.3781872615185,-0.03303781872615185,SL
BTCUSDT,A,2025-09-28 20:00:00,2025-09-28 22:00:00,110803.8,111938.51,-1,5.965178291749316,-604.6844342872563,-0.06046844342872563,SL
BTCUSDT,A,2025-09-28 22:00:00,2025-09-29 01:00:00,111938.51,111855.3,-1,5.683086774186941,42.27691047988236,0.004227691047988236,TRAIL
BTCUSDT,A,2025-09-29 01:00:00,2025-09-29 06:00:00,111855.3,111632.83,-1,5.237166454393199,104.37005145429043,0.010437005145429043,WEAK_SIGNAL
BTCUSDT,A,2025-10-01 10:00:00,2025-10-01 17:00:00,116281.64,116768.07,1,4.786977069255929,200.24908969276302,0.020024908969276303,TRAIL
BTCUSDT,A,2025-10-01 17:00:00,2025-10-01 23:00:00,116768.07,118594.99,1,5.709922981437597,893.3583036225601,0.08933583036225601,TRAIL
BTCUSDT,A,2025-10-01 23:00:00,2025-10-02 02:00:00,118594.99,118753.73,1,6.385355005411686,85.46830296616403,0.008546830296616403,TRAIL
BTCUSDT,A,2025-10-02 02:00:00,2025-10-02 13:00:00,118753.73,119621.2,1,6.786082235392312,495.7084511565024,0.04957084511565024,TRAIL
BTCUSDT,A,2025-10-02 13:00:00,2025-10-02 17:00:00,119621.2,119917.52,1,7.805401323682496,193.35172362705097,0.019335172362705096,TRAIL
BTCUSDT,A,2025-10-02 17:00:00,2025-10-03 01:00:00,119917.52,119875.72,1,8.150746540097852,-28.411295144868355,-0.0028411295144868355,TRAIL
BTCUSDT,A,2025-10-03 01:00:00,2025-10-03 06:00:00,119875.72,119916.93,1,8.853590143206159,30.43622593477903,0.0030436225934779033,TRAIL
BTCUSDT,A,2025-10-03 06:00:00,2025-10-03 14:00:00,119916.93,120917.85,1,9.024585472836652,753.2621199918699,0.07532621199918699,TRAIL
BTCUSDT,A,2025-10-03 14:00:00,2025-10-03 17:00:00,120917.85,122073.25,1,9.158938526755533,875.1592567857614,0.08751592567857613,TRAIL
BTCUSDT,A,2025-10-03 17:00:00,2025-10-04 01:00:00,122073.25,121865.21,1,9.402529537105309,-160.2400398858294,-0.01602400398858294,TRAIL
BTCUSDT,A,2025-10-04 01:00:00,2025-10-04 08:00:00,121865.21,122267.57,1,9.937104851575208,328.0914633536445,0.03280914633536445,TRAIL
BTCUSDT,A,2025-10-04 08:00:00,2025-10-04 11:00:00,122267.57,121973.26,1,10.0,-240.70978101553564,-0.024070978101553564,TRAIL
BTCUSDT,A,2025-10-04 11:00:00,2025-10-04 14:00:00,121973.26,122000.01,1,10.0,21.931036359945644,0.0021931036359945644,TRAIL
BTCUSDT,A,2025-10-04 14:00:00,2025-10-04 17:00:00,122000.01,121747.37,1,10.0,-207.08195023918518,-0.02070819502391852,TRAIL
BTCUSDT,A,2025-10-04 17:00:00,2025-10-05 02:00:00,121747.37,124031.44,1,9.984041916424474,1873.0795268963602,0.18730795268963601,TRAIL
BTCUSDT,A,2025-10-05 02:00:00,2025-10-05 06:00:00,124031.44,125000.01,1,9.719323054967692,758.9885863898793,0.07589885863898793,TRAIL
BTCUSDT,A,2025-10-05 06:00:00,2025-10-05 09:00:00,125000.01,123020.5,1,10.0,-1583.6078733113657,-0.15836078733113657,SL
BTCUSDT,A,2025-10-05 09:00:00,2025-10-05 12:00:00,123020.5,123085.88,1,10.0,53.145613942384706,0.005314561394238471,TRAIL
BTCUSDT,A,2025-10-05 12:00:00,2025-10-05 16:00:00,123085.88,123265.54,1,10.0,145.96312753338836,0.014596312753338836,TRAIL
BTCUSDT,A,2025-10-05 16:00:00,2025-10-05 19:00:00,123265.54,122591.79,1,9.978133024388288,-545.3890134405422,-0.054538901344054216,TRAIL
BTCUSDT,A,2025-10-05 19:00:00,2025-10-06 00:00:00,122591.79,123347.29,1,9.865349155764108,607.9747499550909,0.060797474995509096,TRAIL
BTCUSDT,A,2025-10-06 00:00:00,2025-10-06 05:00:00,123347.29,123586.0,1,9.616814309407996,186.1110806568095,0.018611108065680948,TRAIL
BTCUSDT,A,2025-10-06 05:00:00,2025-10-06 14:00:00,123586.0,124530.0,1,9.54459216475881,729.0546666719825,0.07290546666719826,TRAIL
BTCUSDT,A,2025-10-06 14:00:00,2025-10-06 18:00:00,124530.0,126011.18,1,9.421945018219407,1120.6614086634715,0.11206614086634716,TRAIL
BTCUSDT,A,2025-10-06 18:00:00,2025-10-06 21:00:00,126011.18,125097.85,1,9.49118088927579,-687.9215194716928,-0.06879215194716928,TRAIL
BTCUSDT,A,2025-10-06 21:00:00,2025-10-07 02:00:00,125097.85,124259.9,1,9.578140265092003,-641.5779835651858,-0.06415779835651858,TRAIL
BTCUSDT,A,2025-10-07 02:00:00,2025-10-07 07:00:00,124259.9,123667.99,1,9.499207756513922,-452.4932068316579,-0.04524932068316579,TRAIL
BTCUSDT,A,2025-10-07 07:00:00,2025-10-07 12:00:00,123667.99,124917.99,1,9.241905688886693,934.1448915849804,0.09341448915849804,TRAIL
BTCUSDT,A,2025-10-07 12:00:00,2025-10-07 13:00:00,124917.99,123891.68,1,8.940303408354932,-734.52372961083,-0.07345237296108299,SL
BTCUSDT,A,2025-10-07 13:00:00,2025-10-07 15:00:00,123891.68,121846.01,1,8.9218934595713,-1473.1618615100872,-0.14731618615100872,SL
BTCUSDT,A,2025-10-07 15:00:00,2025-10-07 18:00:00,121846.01,120895.37,1,8.721859483075466,-680.4776372234797,-0.06804776372234797,TRAIL
BTCUSDT,A,2025-10-07 18:00:00,2025-10-08 04:00:00,120895.37,121900.0,1,8.18462013735288,680.1348081890065,0.06801348081890066,TRAIL
BTCUSDT,A,2025-10-08 04:00:00,2025-10-08 08:00:00,121900.0,122381.85,1,6.8580242442084005,271.0860526720159,0.02710860526720159,TRAIL
BTCUSDT,A,2025-10-08 08:00:00,2025-10-08 13:00:00,122381.85,122599.04,1,6.4395530047567835,114.28218458072074,0.011428218458072074,TRAIL
BTCUSDT,A,2025-10-08 13:00:00,2025-10-08 16:00:00,122599.04,123051.03,1,6.2152332351913495,229.13909195162586,0.022913909195162587,TRAIL
BTCUSDT,A,2025-10-08 16:00:00,2025-10-08 20:00:00,123051.03,122856.69,1,6.052770294698887,-95.59411075809385,-0.009559411075809385,TRAIL
BTCUSDT,A,2025-10-08 20:00:00,2025-10-09 01:00:00,122856.69,122548.23,1,6.045642805263603,-151.78977878304215,-0.015178977878304216,TRAIL
BTCUSDT,A,2025-10-09 01:00:00,2025-10-09 05:00:00,122548.23,122100.92,1,5.916305820950054,-215.94948835810854,-0.021594948835810854,TRAIL
BTCUSDT,A,2025-10-09 05:00:00,2025-10-09 08:00:00,122100.92,121261.62,1,5.618372958908285,-386.196961039418,-0.0386196961039418,TRAIL
BTCUSDT,A,2025-10-09 08:00:00,2025-10-09 12:00:00,121261.62,123563.38,1,5.387813533420712,1022.7022926698859,0.10227022926698859,TRAIL
BTCUSDT,A,2025-10-09 12:00:00,2025-10-09 14:00:00,123563.38,121315.0,1,5.217673146481638,-949.4165625030963,-0.09494165625030963,SL
BTCUSDT,A,2025-10-09 14:00:00,2025-10-09 17:00:00,121315.0,120974.0,1,5.132889689439408,-144.27856275801506,-0.014427856275801506,TRAIL
BTCUSDT,A,2025-10-09 17:00:00,2025-10-09 20:00:00,120974.0,121109.09,1,4.7725387364489595,53.294282896070364,0.005329428289607036,WEAK_SIGNAL
BTCUSDT,A,2025-10-11 01:00:00,2025-10-11 11:00:00,111095.37,112280.0,-1,4.901998283158985,-517.1939994815313,-0.051719399948153125,TRAIL
BTCUSDT,A,2025-10-11 11:00:00,2025-10-11 19:00:00,112280.0,111178.31,-1,7.967581581458269,789.5249489290451,0.07895249489290451,TRAIL
BTCUSDT,A,2025-10-11 19:00:00,2025-10-11 22:00:00,111178.31,111043.27,-1,9.529855752903096,115.89281555486636,0.011589281555486636,TRAIL
BTCUSDT,A,2025-10-11 22:00:00,2025-10-12 03:00:00,111043.27,110676.0,-1,10.0,331.8424952112542,0.03318424952112542,TRAIL
BTCUSDT,A,2025-10-12 03:00:00,2025-10-12 06:00:00,110676.0,111686.01,-1,10.0,-904.3299156268447,-0.09043299156268447,TRAIL
BTCUSDT,A,2025-10-12 06:00:00,2025-10-12 14:00:00,111686.01,112338.1,-1,10.0,-580.4709177029133,-0.058047091770291326,TRAIL
BTCUSDT,A,2025-10-12 14:00:00,2025-10-12 16:00:00,112338.1,114069.35,-1,10.0,-1517.7170729911204,-0.15177170729911205,SL
BTCUSDT,A,2025-10-12 16:00:00,2025-10-12 20:00:00,114069.35,114927.97,-1,10.0,-747.0940276766314,-0.07470940276766314,TRAIL
BTCUSDT,A,2025-10-12 20:00:00,2025-10-13 00:00:00,114927.97,115280.84,-1,10.0,-306.09596529657114,-0.030609596529657113,TRAIL
BTCUSDT,A,2025-10-13 00:00:00,2025-10-13 11:00:00,115280.84,114180.0,-1,9.602892759608388,925.8406433252057,0.09258406433252057,TRAIL
BTCUSDT,A,2025-10-13 11:00:00,2025-10-13 14:00:00,114180.0,114036.63,-1,8.300514091667079,104.35635508716332,0.010435635508716332,TRAIL
BTCUSDT,A,2025-10-13 14:00:00,2025-10-13 17:00:00,114036.63,115040.55,-1,8.065600630233646,-703.8577079737628,-0.07038577079737628,TRAIL
BTCUSDT,A,2025-10-13 17:00:00,2025-10-13 20:00:00,115040.55,115713.37,-1,7.7773172484378215,-452.21520997044945,-0.04522152099704495,TRAIL
BTCUSDT,A,2025-10-13 20:00:00,2025-10-14 05:00:00,115713.37,112493.11,-1,7.385895219752085,2114.307528732981,0.21143075287329813,TRAIL
BTCUSDT,A,2025-10-14 05:00:00,2025-10-14 10:00:00,112493.11,110623.58,-1,7.214286818095451,1219.20892770185,0.12192089277018499,TRAIL
BTCUSDT,A,2025-10-14 10:00:00,2025-10-14 13:00:00,110623.58,111014.38,-1,7.809299280141567,-274.90800369099196,-0.027490800369099195,TRAIL
BTCUSDT,A,2025-10-14 13:00:00,2025-10-14 16:00:00,111014.38,112328.83,-1,8.087894448914483,-946.4295905490684,-0.09464295905490684,TRAIL
BTCUSDT,A,2025-10-14 16:00:00,2025-10-14 19:00:00,112328.83,112613.7,-1,8.063379810527945,-203.97296302537598,-0.020397296302537598,TRAIL
BTCUSDT,A,2025-10-14 19:00:00,2025-10-15 02:00:00,112613.7,112809.94,-1,7.983192792378389,-138.87266969349974,-0.013887266969349976,TRAIL
BTCUSDT,A,2025-10-15 02:00:00,2025-10-15 08:00:00,112809.94,112944.85,-1,7.709613673858461,-92.08954465300783,-0.009208954465300784,TRAIL
BTCUSDT,A,2025-10-15 08:00:00,2025-10-15 13:00:00,112944.85,111389.0,-1,7.616667778935261,1063.8745804214443,0.10638745804214443,TRAIL
BTCUSDT,A,2025-10-15 13:00:00,2025-10-15 18:00:00,111389.0,111444.76,-1,7.724569427262713,-38.64892268278514,-0.0038648922682785144,TRAIL
BTCUSDT,A,2025-10-15 18:00:00,2025-10-16 03:00:00,111444.76,111329.48,-1,7.932205041236345,82.13678867033218,0.008213678867033218,TRAIL
BTCUSDT,A,2025-10-16 03:00:00,2025-10-16 07:00:00,111329.48,110584.2,-1,8.100193628331501,545.9109264544919,0.05459109264544919,TRAIL
BTCUSDT,A,2025-10-16 07:00:00,2025-10-16 10:00:00,110584.2,111469.63,-1,8.139390556539865,-646.531309063929,-0.06465313090639291,TRAIL
BTCUSDT,A,2025-10-16 10:00:00,2025-10-16 14:00:00,111469.63,110529.34,-1,8.055257631995435,685.2730866563676,0.06852730866563676,TRAIL
BTCUSDT,A,2025-10-16 14:00:00,2025-10-17 01:00:00,110529.34,108839.84,-1,8.050111508797213,1249.6033983615582,0.12496033983615581,TRAIL
BTCUSDT,A,2025-10-17 01:00:00,2025-10-17 06:00:00,108839.84,106741.28,-1,9.207880595040223,1810.292128924022,0.1810292128924022,TRAIL
BTCUSDT,A,2025-10-17 06:00:00,2025-10-17 10:00:00,106741.28,104751.99,-1,9.59957396103706,1823.0046498354213,0.18230046498354213,TRAIL
BTCUSDT,A,2025-10-17 10:00:00,2025-10-17 13:00:00,104751.99,105835.63,-1,10.0,-1023.8895918132652,-0.10238895918132651,TRAIL
BTCUSDT,A,2025-10-17 13:00:00,2025-10-17 16:00:00,105835.63,106372.34,-1,10.0,-504.557857804,-0.0504557857804,TRAIL
BTCUSDT,A,2025-10-17 16:00:00,2025-10-18 06:00:00,106372.34,106839.96,-1,10.0,-437.6826797763744,-0.04376826797763744,TRAIL
BTCUSDT,A,2025-10-18 06:00:00,2025-10-18 19:00:00,106839.96,107080.14,-1,10.0,-224.29929583580588,-0.022429929583580588,TRAIL
BTCUSDT,A,2025-10-18 19:00:00,2025-10-19 03:00:00,107080.14,107275.78,-1,10.0,-182.37108133820624,-0.018237108133820623,TRAIL
BTCUSDT,A,2025-10-19 03:00:00,2025-10-19 08:00:00,107275.78,106443.95,-1,10.0,781.4723147722358,0.07814723147722358,TRAIL
BTCUSDT,A,2025-10-19 08:00:00,2025-10-19 09:00:00,106443.95,107401.47,-1,9.956120212422597,-887.6213915693104,-0.08876213915693104,SL
BTCUSDT,A,2025-10-19 09:00:00,2025-10-19 12:00:00,107401.47,107631.43,-1,9.807727768576868,-209.54706981612193,-0.020954706981612194,TRAIL
BTCUSDT,A,2025-10-19 12:00:00,2025-10-19 15:00:00,107631.43,108486.7,-1,9.492329273020204,-748.3409908621035,-0.07483409908621035,TRAIL
BTCUSDT,A,2025-10-19 15:00:00,2025-10-19 18:00:00,108486.7,109383.01,-1,9.061976640059122,-742.5595878419679,-0.07425595878419679,TRAIL
BTCUSDT,A,2025-10-19 18:00:00,2025-10-20 00:00:00,109383.01,108047.46,-1,8.547038483552186,1056.479925276172,0.1056479925276172,TRAIL
BTCUSDT,A,2025-10-20 00:00:00,2025-10-20 03:00:00,108047.46,110145.44,-1,7.9259881846547975,-1509.6916124391569,-0.15096916124391568,SL
BTCUSDT,A,2025-10-20 03:00:00,2025-10-20 06:00:00,110145.44,111298.55,-1,7.472157999434379,-774.1538511263396,-0.07741538511263396,TRAIL
BTCUSDT,A,2025-10-20 06:00:00,2025-10-20 15:00:00,111298.55,111144.55,-1,6.793595499017304,94.13090492053927,0.009413090492053926,TRAIL
BTCUSDT,A,2025-10-20 15:00:00,2025-10-20 18:00:00,111144.55,110937.92,-1,5.275186822625715,98.25421759838329,0.009825421759838329,TRAIL
BTCUSDT,A,2025-10-20 18:00:00,2025-10-20 21:00:00,110937.92,110563.2,-1,4.952802475163007,167.86002426603994,0.016786002426603993,WEAK_SIGNAL
BTCUSDT,A,2025-10-21 08:00:00,2025-10-21 11:00:00,107695.79,108580.01,-1,4.798167738881855,-390.73821029065306,-0.03907382102906531,TRAIL
BTCUSDT,A,2025-10-21 11:00:00,2025-10-21 14:00:00,108580.01,112170.52,-1,4.875939862366447,-1560.7586409713888,-0.1560758640971389,SL
BTCUSDT,A,2025-10-22 20:00:00,2025-10-23 01:00:00,107696.03,108150.0,-1,4.787326234075495,-200.9526112328492,-0.02009526112328492,TRAIL
BTCUSDT,A,2025-10-23 01:00:00,2025-10-23 04:00:00,108150.0,108644.32,-1,4.993345019443897,-227.1918412312329,-0.02271918412312329,TRAIL
BTCUSDT,A,2025-10-23 04:00:00,2025-10-23 07:00:00,108644.32,109269.9,-1,4.932197021473644,-282.37271313448724,-0.028237271313448723,TRAIL
BTCUSDT,A,2025-10-26 18:00:00,2025-10-26 21:00:00,113575.15,113497.06,1,4.803751429374588,-33.02878746977835,-0.003302878746977835,TRAIL
BTCUSDT,A,2025-10-26 21:00:00,2025-10-27 00:00:00,113497.06,114767.29,1,4.988723744643995,558.3251726660736,0.055832517266607366,TRAIL
BTCUSDT,A,2025-10-27 00:00:00,2025-10-27 08:00:00,114767.29,115014.88,1,5.300209112768671,114.34257742170878,0.011434257742170878,TRAIL
