symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
ETHUSDT,B,2025-07-04 03:00:00,2025-07-04 22:00:00,2577.93,2520.39,-1,1.572045957507588,358.89495036477007,0.03588949503647701,TRAIL
ETHUSDT,B,2025-07-04 22:00:00,2025-07-05 10:00:00,2520.39,2518.34,-1,1.3231427800788529,10.77075652676508,0.001077075652676508,REVERSE
ETHUSDT,B,2025-07-05 10:00:00,2025-07-05 22:00:00,2518.34,2519.01,1,1.3012462774587106,3.461943208215333,0.0003461943208215333,WEAK_SIGNAL
ETHUSDT,B,2025-07-06 08:00:00,2025-07-06 20:00:00,2513.21,2545.49,1,1.3389266231203907,171.9734976159004,0.01719734976159004,TRAIL
ETHUSDT,B,2025-07-06 21:00:00,2025-07-07 10:00:00,2587.69,2558.66,1,1.686892212012848,-189.24400107715147,-0.018924400107715147,TRAIL
ETHUSDT,B,2025-07-07 11:00:00,2025-07-08 00:00:00,2562.99,2540.58,-1,1.272369916815474,112.23346572764848,0.011223346572764848,WEAK_SIGNAL
ETHUSDT,B,2025-07-08 01:00:00,2025-07-08 11:00:00,2526.96,2575.15,-1,1.4297405866743031,-267.554118679824,-0.026755411867982398,SL
ETHUSDT,B,2025-07-08 11:00:00,2025-07-09 02:00:00,2575.15,2602.81,1,1.432911867076038,153.91081002397198,0.015391081002397198,WEAK_SIGNAL
ETHUSDT,B,2025-07-09 04:00:00,2025-07-09 18:00:00,2603.06,2718.33,1,1.3775870065228433,610.029942613263,0.06100299426132629,TRAIL
ETHUSDT,B,2025-07-09 18:00:00,2025-07-10 09:00:00,2718.33,2778.23,1,1.8483447340018393,407.29363089363886,0.04072936308936389,WEAK_SIGNAL
ETHUSDT,B,2025-07-10 10:00:00,2025-07-11 00:00:00,2784.93,2937.17,1,1.5726222626557842,859.6841330543933,0.08596841330543933,TRAIL
ETHUSDT,B,2025-07-11 00:00:00,2025-07-11 15:00:00,2937.17,2951.09,1,1.847642669219292,87.56451262791353,0.008756451262791353,TRAIL
ETHUSDT,B,2025-07-11 17:00:00,2025-07-12 05:00:00,2993.31,2952.81,1,1.297985581216644,-175.6196853626053,-0.01756196853626053,TRAIL
ETHUSDT,B,2025-07-12 07:00:00,2025-07-12 19:00:00,2962.85,2941.18,-1,1.2662722922294858,93.29629799132782,0.009329629799132782,WEAK_SIGNAL
ETHUSDT,B,2025-07-12 20:00:00,2025-07-13 08:00:00,2917.02,2955.88,-1,1.559965523753259,-205.08363077341463,-0.02050836307734146,TRAIL
ETHUSDT,B,2025-07-13 10:00:00,2025-07-13 22:00:00,2948.45,2959.2,1,1.4039323064938376,51.18714000511596,0.005118714000511596,TRAIL
ETHUSDT,B,2025-07-14 03:00:00,2025-07-14 15:00:00,3037.36,3012.49,1,1.3175143074348814,-107.87848929960825,-0.010787848929960825,TRAIL
ETHUSDT,B,2025-07-14 17:00:00,2025-07-15 07:00:00,3008.86,2977.49,-1,1.5005761499974999,158.0964967990553,0.01580964967990553,TRAIL
ETHUSDT,B,2025-07-15 07:00:00,2025-07-15 13:00:00,2977.49,3051.71,-1,1.7067683823904645,-415.0995649685612,-0.04150995649685612,SL
ETHUSDT,B,2025-07-15 14:00:00,2025-07-15 17:00:00,2977.93,3096.29,-1,1.4189585870223898,-542.4166933974865,-0.054241669339748645,SL
ETHUSDT,B,2025-07-15 17:00:00,2025-07-16 14:00:00,3096.29,3251.66,1,1.5108769632234296,758.1491196755591,0.07581491196755591,TRAIL
ETHUSDT,B,2025-07-16 14:00:00,2025-07-17 03:00:00,3251.66,3330.14,1,1.9181543173692497,462.9535401214743,0.04629535401214743,TRAIL
ETHUSDT,B,2025-07-17 03:00:00,2025-07-17 16:00:00,3330.14,3394.59,1,1.5851941346462475,306.791191895688,0.0306791191895688,TRAIL
ETHUSDT,B,2025-07-17 20:00:00,2025-07-18 01:00:00,3420.76,3614.89,-1,1.3682389993005368,-734.7837332096204,-0.07347837332096205,SL
ETHUSDT,B,2025-07-18 01:00:00,2025-07-18 14:00:00,3614.89,3585.23,1,1.7949666117139174,-147.27615419399996,-0.014727615419399997,TRAIL
ETHUSDT,B,2025-07-18 15:00:00,2025-07-19 03:00:00,3563.68,3592.98,-1,1.269536640448835,-103.5280562796096,-0.01035280562796096,TRAIL
ETHUSDT,B,2025-07-19 03:00:00,2025-07-19 15:00:00,3592.98,3552.0,-1,1.3802845845645204,159.24567082053656,0.015924567082053656,WEAK_SIGNAL
ETHUSDT,B,2025-07-19 16:00:00,2025-07-20 03:00:00,3559.88,3658.01,-1,1.2808829733074099,-343.6104498638781,-0.03436104498638781,SL
ETHUSDT,B,2025-07-20 03:00:00,2025-07-20 17:00:00,3658.01,3738.84,1,1.457606167371951,322.0830629459026,0.03220830629459026,TRAIL
ETHUSDT,B,2025-07-20 17:00:00,2025-07-21 05:00:00,3738.84,3782.81,1,1.2576109207838506,147.89922057875154,0.014789922057875153,WEAK_SIGNAL
ETHUSDT,B,2025-07-21 06:00:00,2025-07-22 01:00:00,3787.37,3794.43,-1,1.279665346506566,-23.80973518113689,-0.002380973518113689,TRAIL
ETHUSDT,B,2025-07-22 01:00:00,2025-07-22 15:00:00,3794.43,3718.11,-1,1.3393058310883101,274.91338617915915,0.027491338617915917,TRAIL
ETHUSDT,B,2025-07-22 15:00:00,2025-07-23 03:00:00,3718.11,3728.63,-1,1.6988961701297933,-47.93285391622512,-0.004793285391622512,TRAIL
ETHUSDT,B,2025-07-23 05:00:00,2025-07-23 23:00:00,3713.52,3628.29,-1,1.3614873192433907,319.81887946970727,0.031981887946970725,TRAIL
ETHUSDT,B,2025-07-23 23:00:00,2025-07-24 11:00:00,3628.29,3655.12,-1,1.6996963969396863,-124.76431507006987,-0.012476431507006986,TRAIL
ETHUSDT,B,2025-07-24 12:00:00,2025-07-25 00:00:00,3642.65,3659.4,-1,1.2822388655045458,-58.69131824124539,-0.005869131824124539,WEAK_SIGNAL
ETHUSDT,B,2025-07-25 02:00:00,2025-07-25 14:00:00,3615.97,3629.23,-1,1.5358983103760537,-56.11661866452954,-0.005611661866452954,TRAIL
ETHUSDT,B,2025-07-25 14:00:00,2025-07-26 02:00:00,3629.23,3742.67,-1,1.596952846348065,-484.0350094711125,-0.04840350094711125,SL
ETHUSDT,B,2025-07-26 04:00:00,2025-07-26 16:00:00,3748.34,3727.96,1,1.5656652761703194,-85.1263714827137,-0.008512637148271369,TRAIL
ETHUSDT,B,2025-07-26 16:00:00,2025-07-27 04:00:00,3727.96,3791.01,-1,1.399872487144652,-232.81911763480036,-0.023281911763480035,TRAIL
ETHUSDT,B,2025-07-27 04:00:00,2025-07-27 16:00:00,3791.01,3816.02,1,1.3419427377439979,88.5304651556645,0.00885304651556645,WEAK_SIGNAL
ETHUSDT,B,2025-07-27 17:00:00,2025-07-28 07:00:00,3838.25,3893.0,1,1.3881771985742049,198.01394286963583,0.01980139428696358,WEAK_SIGNAL
ETHUSDT,B,2025-07-28 09:00:00,2025-07-28 14:00:00,3894.24,3785.04,1,1.2911438166842655,-362.0549960503753,-0.03620549960503753,SL
ETHUSDT,B,2025-07-28 14:00:00,2025-07-29 06:00:00,3785.04,3828.8,-1,1.7785166625301154,-203.26966452235305,-0.020326966452235307,TRAIL
ETHUSDT,B,2025-07-29 07:00:00,2025-07-29 15:00:00,3877.36,3761.57,1,1.4725312492417062,-439.74351968787346,-0.043974351968787344,SL
ETHUSDT,B,2025-07-29 17:00:00,2025-07-30 05:00:00,3769.74,3810.23,-1,1.2719533831334993,-135.1660988524987,-0.01351660988524987,REVERSE
ETHUSDT,B,2025-07-30 05:00:00,2025-07-30 17:00:00,3810.23,3805.14,1,1.4610798136059966,-19.518234466829703,-0.0019518234466829702,WEAK_SIGNAL
ETHUSDT,B,2025-07-30 18:00:00,2025-07-31 02:00:00,3738.37,3862.92,-1,1.6890900409103629,-544.6039902337775,-0.054460399023377744,SL
ETHUSDT,B,2025-07-31 02:00:00,2025-07-31 14:00:00,3862.92,3768.97,1,1.33011839568676,-323.4978287791915,-0.03234978287791915,SL
ETHUSDT,B,2025-07-31 14:00:00,2025-08-01 02:00:00,3768.97,3716.4,-1,2.0,282.9081907222042,0.02829081907222042,TRAIL
ETHUSDT,B,2025-08-01 02:00:00,2025-08-01 22:00:00,3716.4,3463.81,-1,2.0,1458.4518203943064,0.14584518203943064,TRAIL
ETHUSDT,B,2025-08-01 22:00:00,2025-08-02 12:00:00,3463.81,3509.02,-1,1.9675774501343652,-253.5014805289641,-0.02535014805289641,TRAIL
ETHUSDT,B,2025-08-02 14:00:00,2025-08-03 02:00:00,3479.5,3444.14,-1,1.560889315843185,160.25204030096123,0.01602520403009612,TRAIL
ETHUSDT,B,2025-08-03 02:00:00,2025-08-03 14:00:00,3444.14,3472.08,-1,1.524000906037259,-122.63710892226368,-0.012263710892226368,TRAIL
ETHUSDT,B,2025-08-03 14:00:00,2025-08-04 06:00:00,3472.08,3538.95,1,1.47471983707184,284.02143817248896,0.028402143817248895,WEAK_SIGNAL
ETHUSDT,B,2025-08-04 07:00:00,2025-08-05 03:00:00,3551.99,3651.94,1,1.3598998184659725,382.66432860361084,0.038266432860361084,TRAIL
ETHUSDT,B,2025-08-05 07:00:00,2025-08-05 21:00:00,3613.49,3575.62,-1,1.2662144222358886,134.10692458950697,0.013410692458950699,WEAK_SIGNAL
ETHUSDT,B,2025-08-06 00:00:00,2025-08-06 12:00:00,3576.17,3584.01,-1,1.4790880036472593,-32.3549598036684,-0.0032354959803668404,WEAK_SIGNAL
ETHUSDT,B,2025-08-06 14:00:00,2025-08-07 03:00:00,3637.17,3656.78,1,1.3645661646858147,73.57132740424179,0.007357132740424179,TRAIL
ETHUSDT,B,2025-08-07 03:00:00,2025-08-07 16:00:00,3656.78,3815.29,1,1.4497726198592882,628.431182553763,0.0628431182553763,TRAIL
ETHUSDT,B,2025-08-07 16:00:00,2025-08-08 09:00:00,3815.29,3900.03,1,1.8613122939924427,413.4092134357283,0.04134092134357283,TRAIL
ETHUSDT,B,2025-08-08 09:00:00,2025-08-09 05:00:00,3900.03,4181.94,1,1.326621947410652,958.936195861405,0.09589361958614051,TRAIL
ETHUSDT,B,2025-08-09 05:00:00,2025-08-10 03:00:00,4181.94,4242.74,1,2.0,290.7741383185813,0.029077413831858134,TRAIL
ETHUSDT,B,2025-08-10 03:00:00,2025-08-10 15:00:00,4242.74,4217.94,1,1.4176783299350197,-82.86725696693304,-0.008286725696693304,REVERSE
ETHUSDT,B,2025-08-10 15:00:00,2025-08-11 02:00:00,4217.94,4309.05,-1,1.3204779655427994,-279.2001657920085,-0.027920016579200846,SL
ETHUSDT,B,2025-08-11 02:00:00,2025-08-11 11:00:00,4309.05,4185.1,1,1.4316140534253812,-411.80436969187156,-0.041180436969187155,SL
ETHUSDT,B,2025-08-11 11:00:00,2025-08-11 14:00:00,4185.1,4277.64,-1,1.4111429154951156,-305.27853068495244,-0.030527853068495245,SL
ETHUSDT,B,2025-08-11 18:00:00,2025-08-12 06:00:00,4295.2,4290.84,-1,1.2558685809913437,12.761107412818438,0.0012761107412818439,TRAIL
ETHUSDT,B,2025-08-12 06:00:00,2025-08-12 15:00:00,4290.84,4472.62,-1,1.365831189273449,-555.112648930889,-0.0555112648930889,SL
ETHUSDT,B,2025-08-12 15:00:00,2025-08-13 14:00:00,4472.62,4648.35,1,1.6207177391395606,636.7827544012146,0.06367827544012146,WEAK_SIGNAL
ETHUSDT,B,2025-08-13 15:00:00,2025-08-14 05:00:00,4664.38,4731.74,1,1.2625819561848695,182.33403060773765,0.018233403060773763,WEAK_SIGNAL
ETHUSDT,B,2025-08-14 10:00:00,2025-08-15 02:00:00,4707.54,4621.72,-1,1.409438278670007,261.7164022819624,0.026171640228196243,TRAIL
ETHUSDT,B,2025-08-15 02:00:00,2025-08-16 23:00:00,4621.72,4421.99,-1,1.3342361157811071,602.6403935896749,0.060264039358967486,WEAK_SIGNAL
ETHUSDT,B,2025-08-17 00:00:00,2025-08-17 08:00:00,4412.76,4535.51,-1,1.34672780873106,-364.48125684154024,-0.03644812568415402,SL
ETHUSDT,B,2025-08-17 08:00:00,2025-08-17 20:00:00,4535.51,4467.43,1,1.2595660177568317,-189.0663993440326,-0.01890663993440326,TRAIL
ETHUSDT,B,2025-08-17 22:00:00,2025-08-18 13:00:00,4521.55,4286.13,-1,1.308411783773618,718.6583284594375,0.07186583284594375,TRAIL
ETHUSDT,B,2025-08-18 13:00:00,2025-08-19 09:00:00,4286.13,4280.78,-1,2.0,24.995444755395724,0.0024995444755395724,TRAIL
ETHUSDT,B,2025-08-19 09:00:00,2025-08-20 04:00:00,4280.78,4169.96,-1,1.5558271267493737,413.4734198562233,0.04134734198562233,TRAIL
ETHUSDT,B,2025-08-20 04:00:00,2025-08-20 16:00:00,4169.96,4301.88,-1,1.3377905365515912,-410.2423302878888,-0.04102423302878888,SL
ETHUSDT,B,2025-08-20 16:00:00,2025-08-21 04:00:00,4301.88,4295.52,1,1.2914246445045605,-19.09272396963336,-0.0019092723969633362,WEAK_SIGNAL
ETHUSDT,B,2025-08-21 09:00:00,2025-08-22 01:00:00,4277.0,4257.29,-1,1.5036476620483636,69.61446229637379,0.006961446229637378,WEAK_SIGNAL
ETHUSDT,B,2025-08-22 06:00:00,2025-08-23 02:00:00,4294.72,4714.68,1,1.3828235936267719,1352.1966423410574,0.13521966423410575,TRAIL
ETHUSDT,B,2025-08-23 02:00:00,2025-08-23 14:00:00,4714.68,4726.56,1,2.0,50.39578507979314,0.005039578507979314,WEAK_SIGNAL
ETHUSDT,B,2025-08-23 17:00:00,2025-08-24 06:00:00,4749.79,4760.72,1,1.3484966446341948,31.030989424485202,0.00310309894244852,WEAK_SIGNAL
ETHUSDT,B,2025-08-24 08:00:00,2025-08-24 20:00:00,4777.26,4786.72,1,1.2810427919991605,25.36739639942463,0.0025367396399424633,TRAIL
ETHUSDT,B,2025-08-25 06:00:00,2025-08-25 19:00:00,4630.88,4420.34,-1,1.413608278628093,673.2990832885214,0.06732990832885213,TRAIL
ETHUSDT,B,2025-08-25 19:00:00,2025-08-26 07:00:00,4420.34,4429.7,-1,1.787831679328769,-37.77706056508627,-0.0037777060565086272,TRAIL
ETHUSDT,B,2025-08-26 07:00:00,2025-08-26 19:00:00,4429.7,4596.7,-1,1.399489027707032,-508.440114923912,-0.0508440114923912,TRAIL
ETHUSDT,B,2025-08-26 19:00:00,2025-08-27 08:00:00,4596.7,4595.23,1,1.5717037419842304,-5.0262242493899265,-0.0005026224249389926,WEAK_SIGNAL
ETHUSDT,B,2025-08-27 15:00:00,2025-08-27 22:00:00,4657.57,4523.86,1,1.4342507302228322,-411.74617909788776,-0.041174617909788776,SL
ETHUSDT,B,2025-08-27 22:00:00,2025-08-28 10:00:00,4523.86,4610.0,-1,1.393700895197461,-260.4195121742074,-0.02604195121742074,TRAIL
ETHUSDT,B,2025-08-28 12:00:00,2025-08-28 16:00:00,4599.87,4465.11,1,1.255407600953946,-367.79023821228424,-0.036779023821228427,SL
ETHUSDT,B,2025-08-28 16:00:00,2025-08-29 06:00:00,4465.11,4456.15,-1,1.4807986769354886,29.774482782991225,0.0029774482782991226,WEAK_SIGNAL
ETHUSDT,B,2025-08-29 07:00:00,2025-08-29 21:00:00,4381.03,4364.79,-1,1.7229176823194994,64.10430550122413,0.006410430550122414,WEAK_SIGNAL
ETHUSDT,B,2025-08-30 01:00:00,2025-08-30 10:00:00,4265.09,4392.07,-1,1.5115477778113244,-437.0065523238053,-0.04370065523238053,SL
ETHUSDT,B,2025-08-30 15:00:00,2025-08-31 06:00:00,4376.35,4434.6,1,1.5133855765658177,201.43432274603126,0.020143432274603124,WEAK_SIGNAL
ETHUSDT,B,2025-08-31 07:00:00,2025-08-31 19:00:00,4450.84,4456.01,1,1.3280854798726345,15.426755243823315,0.0015426755243823315,WEAK_SIGNAL
ETHUSDT,B,2025-08-31 23:00:00,2025-09-01 12:00:00,4391.83,4403.2,-1,1.4215002466153184,-36.70616325403273,-0.003670616325403273,WEAK_SIGNAL
ETHUSDT,B,2025-09-01 15:00:00,2025-09-02 03:00:00,4362.01,4367.11,-1,1.3507202263483875,-15.773985895423255,-0.0015773985895423256,TRAIL
ETHUSDT,B,2025-09-02 06:00:00,2025-09-02 12:00:00,4412.46,4277.07,1,1.2821186223932233,-393.39969152313887,-0.039339969152313886,SL
ETHUSDT,B,2025-09-02 18:00:00,2025-09-03 06:00:00,4296.73,4307.92,-1,1.314768085582756,-34.15164366485809,-0.003415164366485809,WEAK_SIGNAL
ETHUSDT,B,2025-09-03 09:00:00,2025-09-04 03:00:00,4351.68,4398.03,1,1.6192718150766123,172.4695947974126,0.01724695947974126,TRAIL
ETHUSDT,B,2025-09-04 04:00:00,2025-09-04 22:00:00,4392.0,4341.68,-1,1.6038159829690106,185.882009413406,0.0185882009413406,TRAIL
ETHUSDT,B,2025-09-04 23:00:00,2025-09-05 07:00:00,4297.55,4417.29,-1,1.5706706170862574,-425.7635330483355,-0.04257635330483355,SL
ETHUSDT,B,2025-09-05 07:00:00,2025-09-05 14:00:00,4417.29,4273.62,1,1.7880245372000707,-581.5454390803734,-0.05815454390803734,SL
ETHUSDT,B,2025-09-05 21:00:00,2025-09-06 11:00:00,4296.91,4299.99,-1,1.3525434328563646,-9.688008049314657,-0.0009688008049314657,WEAK_SIGNAL
ETHUSDT,B,2025-09-06 12:00:00,2025-09-07 00:00:00,4299.63,4284.0,-1,1.2710123719224113,46.372370152072136,0.004637237015207214,TRAIL
ETHUSDT,B,2025-09-07 09:00:00,2025-09-07 21:00:00,4299.75,4288.11,1,1.6835360843096476,-45.57558002526904,-0.004557558002526904,WEAK_SIGNAL
ETHUSDT,B,2025-09-08 08:00:00,2025-09-08 20:00:00,4301.79,4298.45,1,1.2728848185554815,-9.882944760146945,-0.0009882944760146945,TRAIL
ETHUSDT,B,2025-09-08 21:00:00,2025-09-09 14:00:00,4322.17,4306.24,1,1.2753616643738717,-47.00534989016195,-0.0047005349890161955,TRAIL
ETHUSDT,B,2025-09-09 18:00:00,2025-09-10 06:00:00,4286.64,4312.99,-1,1.2731814677728726,-77.78439476051285,-0.007778439476051285,REVERSE
ETHUSDT,B,2025-09-10 06:00:00,2025-09-10 18:00:00,4312.99,4341.5,1,1.2991043018106792,85.87421636642644,0.008587421636642644,TRAIL
ETHUSDT,B,2025-09-10 18:00:00,2025-09-11 12:00:00,4341.5,4426.06,1,1.2848512195755122,250.25226103260547,0.025025226103260547,TRAIL
ETHUSDT,B,2025-09-11 12:00:00,2025-09-12 00:00:00,4426.06,4512.07,1,2.0,388.6526617352626,0.03886526617352626,TRAIL
ETHUSDT,B,2025-09-12 00:00:00,2025-09-12 22:00:00,4512.07,4695.16,1,1.9587207556265915,794.8063375516623,0.07948063375516623,TRAIL
ETHUSDT,B,2025-09-12 22:00:00,2025-09-13 13:00:00,4695.16,4685.79,1,2.0,-39.91344277937125,-0.0039913442779371255,TRAIL
ETHUSDT,B,2025-09-13 16:00:00,2025-09-14 05:00:00,4623.65,4676.08,-1,1.4581531731001756,-163.49371881071943,-0.016349371881071943,TRAIL
ETHUSDT,B,2025-09-14 06:00:00,2025-09-14 14:00:00,4666.4,4601.89,1,1.3873550512145085,-191.79297607116234,-0.019179297607116234,SL
ETHUSDT,B,2025-09-14 14:00:00,2025-09-15 02:00:00,4601.89,4620.19,-1,1.7841524693670923,-70.66806817342308,-0.0070668068173423085,WEAK_SIGNAL
ETHUSDT,B,2025-09-15 05:00:00,2025-09-15 08:00:00,4662.84,4510.62,1,1.6040314775879554,-523.6415393160371,-0.05236415393160371,SL
ETHUSDT,B,2025-09-15 08:00:00,2025-09-15 22:00:00,4510.62,4513.52,-1,1.8019035896667166,-11.577483671356404,-0.0011577483671356404,WEAK_SIGNAL
ETHUSDT,B,2025-09-16 00:00:00,2025-09-16 13:00:00,4513.45,4473.58,-1,1.340166773287877,119.44002175212601,0.011944002175212602,TRAIL
ETHUSDT,B,2025-09-16 13:00:00,2025-09-17 01:00:00,4473.58,4513.8,-1,1.8827055477044703,-167.7575814805127,-0.01677575814805127,TRAIL
ETHUSDT,B,2025-09-17 06:00:00,2025-09-17 17:00:00,4545.99,4433.77,1,1.2938673413600665,-319.39751967651887,-0.031939751967651885,SL
ETHUSDT,B,2025-09-17 17:00:00,2025-09-17 22:00:00,4433.77,4587.12,-1,1.577323633199121,-527.3081566453116,-0.05273081566453116,SL
ETHUSDT,B,2025-09-17 23:00:00,2025-09-18 11:00:00,4590.53,4576.12,1,1.355205879541333,-42.540875942844856,-0.0042540875942844855,WEAK_SIGNAL
ETHUSDT,B,2025-09-19 03:00:00,2025-09-20 05:00:00,4549.98,4478.67,-1,1.4850133152437937,236.44586341488318,0.02364458634148832,TRAIL
ETHUSDT,B,2025-09-20 15:00:00,2025-09-21 03:00:00,4498.2,4478.26,1,1.415987968789154,-62.769107860155074,-0.006276910786015507,TRAIL
ETHUSDT,B,2025-09-21 05:00:00,2025-09-21 17:00:00,4477.38,4491.15,-1,1.3209800647092278,-40.50164321175096,-0.004050164321175096,TRAIL
ETHUSDT,B,2025-09-21 17:00:00,2025-09-22 00:00:00,4491.15,4336.27,1,1.3106901804739055,-451.9993657566493,-0.04519993657566493,SL
ETHUSDT,B,2025-09-22 00:00:00,2025-09-22 12:00:00,4336.27,4192.43,-1,2.0,686.1891552154731,0.06861891552154731,TRAIL
ETHUSDT,B,2025-09-22 12:00:00,2025-09-23 00:00:00,4192.43,4191.39,-1,2.0,4.962554188465695,0.0004962554188465695,WEAK_SIGNAL
ETHUSDT,B,2025-09-23 02:00:00,2025-09-23 14:00:00,4144.21,4174.55,-1,1.4087631543136894,-102.38678205286199,-0.010238678205286199,TRAIL
ETHUSDT,B,2025-09-23 16:00:00,2025-09-24 04:00:00,4192.52,4141.21,1,1.5129605655366767,-185.1631157816477,-0.01851631157816477,SL
ETHUSDT,B,2025-09-24 17:00:00,2025-09-25 01:00:00,4183.86,4102.17,1,1.3189936706047773,-257.5339350544797,-0.02575339350544797,SL
ETHUSDT,B,2025-09-25 01:00:00,2025-09-25 17:00:00,4102.17,3838.77,-1,1.5881672700532667,1089.7325417569443,0.10897325417569444,TRAIL
ETHUSDT,B,2025-09-25 17:00:00,2025-09-26 05:00:00,3838.77,3921.2,-1,2.0,-420.4325206569415,-0.04204325206569415,TRAIL
ETHUSDT,B,2025-09-26 07:00:00,2025-09-27 07:00:00,3938.11,4007.93,1,1.3696153618999087,242.82344720652972,0.024282344720652972,REVERSE
ETHUSDT,B,2025-09-27 07:00:00,2025-09-27 19:00:00,4007.93,4002.45,-1,1.2540818016253596,17.170403809934555,0.0017170403809934555,WEAK_SIGNAL
ETHUSDT,B,2025-09-27 22:00:00,2025-09-28 10:00:00,4022.71,3996.38,1,1.6480656583017805,-107.87148162081154,-0.010787148162081154,TRAIL
ETHUSDT,B,2025-09-28 12:00:00,2025-09-28 16:00:00,3978.11,4033.48,-1,1.5827498071418888,-217.2735623368561,-0.02172735623368561,SL
ETHUSDT,B,2025-09-28 16:00:00,2025-09-29 07:00:00,4033.48,4108.25,1,1.6591297158333034,307.55855700996653,0.03075585570099665,TRAIL
ETHUSDT,B,2025-09-29 07:00:00,2025-09-30 05:00:00,4108.25,4184.15,1,1.853905291074049,342.50936917792257,0.034250936917792255,TRAIL
ETHUSDT,B,2025-09-30 05:00:00,2025-09-30 15:00:00,4184.15,4119.87,1,1.4555120284830667,-223.60649878921876,-0.022360649878921876,SL
ETHUSDT,B,2025-09-30 15:00:00,2025-10-01 03:00:00,4119.87,4128.66,-1,1.5467224560316764,-32.93003150784534,-0.0032930031507845342,WEAK_SIGNAL
ETHUSDT,B,2025-10-01 05:00:00,2025-10-02 15:00:00,4143.86,4437.09,1,1.2552194859221195,888.2250120828021,0.08882250120828021,TRAIL
ETHUSDT,B,2025-10-02 15:00:00,2025-10-03 05:00:00,4437.09,4476.32,1,1.4282669611200438,126.27851336064651,0.01262785133606465,TRAIL
ETHUSDT,B,2025-10-03 05:00:00,2025-10-03 17:00:00,4476.32,4471.66,1,1.4001685161816926,-14.576226197872764,-0.0014576226197872764,TRAIL
ETHUSDT,B,2025-10-03 19:00:00,2025-10-04 07:00:00,4519.48,4498.29,1,1.288665085132683,-60.42025444069076,-0.006042025444069076,WEAK_SIGNAL
ETHUSDT,B,2025-10-04 09:00:00,2025-10-04 21:00:00,4489.69,4484.5,-1,1.316865222056325,15.240340065718929,0.0015240340065718928,TRAIL
ETHUSDT,B,2025-10-05 02:00:00,2025-10-05 14:00:00,4548.9,4535.7,1,1.5040716344357463,-43.64515723482904,-0.004364515723482904,TRAIL
ETHUSDT,B,2025-10-05 14:00:00,2025-10-06 02:00:00,4535.7,4538.32,1,1.291320749337126,7.459180199887119,0.0007459180199887119,WEAK_SIGNAL
ETHUSDT,B,2025-10-06 09:00:00,2025-10-07 06:00:00,4573.0,4669.39,1,1.5881597563330907,334.75337614902224,0.03347533761490223,WEAK_SIGNAL
ETHUSDT,B,2025-10-07 08:00:00,2025-10-08 08:00:00,4670.36,4475.51,-1,1.4372044889972264,625.7148228494827,0.06257148228494827,WEAK_SIGNAL
ETHUSDT,B,2025-10-08 09:00:00,2025-10-08 21:00:00,4484.39,4525.59,-1,1.273489885109741,-115.93578575726283,-0.011593578575726283,TRAIL
ETHUSDT,B,2025-10-09 01:00:00,2025-10-09 13:00:00,4478.99,4350.81,-1,1.2693071945815062,373.9528873967294,0.03739528873967294,TRAIL
ETHUSDT,B,2025-10-09 13:00:00,2025-10-10 01:00:00,4350.81,4373.38,-1,2.0,-103.21536203119707,-0.010321536203119708,TRAIL
ETHUSDT,B,2025-10-10 01:00:00,2025-10-10 13:00:00,4373.38,4356.1,-1,1.3084950417470265,51.90604972656473,0.005190604972656473,TRAIL
ETHUSDT,B,2025-10-10 13:00:00,2025-10-11 01:00:00,4356.1,3733.35,-1,1.2699009263186103,2118.2873340697092,0.21182873340697092,TRAIL
ETHUSDT,B,2025-10-11 01:00:00,2025-10-11 15:00:00,3733.35,3825.13,-1,2.0,-479.8791152196147,-0.04798791152196147,WEAK_SIGNAL
ETHUSDT,B,2025-10-11 16:00:00,2025-10-12 04:00:00,3820.07,3801.9,-1,1.537422328780945,73.47632424300922,0.007347632424300922,TRAIL
ETHUSDT,B,2025-10-12 14:00:00,2025-10-13 09:00:00,3975.19,4164.56,1,1.6731400275360322,797.0500202870792,0.07970500202870792,WEAK_SIGNAL
ETHUSDT,B,2025-10-13 19:00:00,2025-10-14 04:00:00,4251.96,4100.09,1,1.2597077099773357,-449.93793430384545,-0.044993793430384545,SL
ETHUSDT,B,2025-10-14 06:00:00,2025-10-14 18:00:00,4003.38,4120.91,-1,1.463374695919764,-417.3603112211858,-0.04173603112211858,TRAIL
ETHUSDT,B,2025-10-14 21:00:00,2025-10-15 10:00:00,4117.9,4118.66,1,1.2991684063013442,2.397746396922603,0.0002397746396922603,WEAK_SIGNAL
ETHUSDT,B,2025-10-15 15:00:00,2025-10-16 03:00:00,3980.97,4014.85,-1,1.319051639966676,-111.31043391925262,-0.011131043391925262,WEAK_SIGNAL
ETHUSDT,B,2025-10-16 06:00:00,2025-10-16 16:00:00,4042.08,3964.41,1,1.3239070586401243,-254.3934341838323,-0.02543934341838323,SL
ETHUSDT,B,2025-10-16 20:00:00,2025-10-17 11:00:00,3850.99,3778.54,-1,1.4286886249718684,273.93779311377244,0.027393779311377243,TRAIL
ETHUSDT,B,2025-10-17 11:00:00,2025-10-17 23:00:00,3778.54,3831.57,-1,1.3765825255486608,-190.52287007635417,-0.019052287007635418,TRAIL
