symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
ETHUSDT,A,2025-02-09 20:00:00,2025-02-09 23:00:00,2637.19,2627.18,-1,8.326610522746368,317.2579394357882,0.03172579394357882,TRAIL
ETHUSDT,A,2025-02-09 23:00:00,2025-02-10 03:00:00,2627.18,2625.97,-1,8.373630715321344,38.58419237668457,0.0038584192376684566,TRAIL
ETHUSDT,A,2025-02-10 03:00:00,2025-02-10 09:00:00,2625.97,2650.4,-1,8.336372572730287,-768.4031917891753,-0.07684031917891752,TRAIL
ETHUSDT,A,2025-02-10 09:00:00,2025-02-10 13:00:00,2650.4,2677.76,-1,7.968609779248077,-814.192323285989,-0.0814192323285989,TRAIL
ETHUSDT,A,2025-02-10 13:00:00,2025-02-10 17:00:00,2677.76,2679.01,-1,7.6455237968957555,-35.673270148746425,-0.0035673270148746427,TRAIL
ETHUSDT,A,2025-02-10 17:00:00,2025-02-11 00:00:00,2679.01,2705.59,-1,7.353662360307726,-722.4315049101263,-0.07224315049101263,TRAIL
ETHUSDT,A,2025-02-11 00:00:00,2025-02-11 05:00:00,2705.59,2717.01,-1,6.775445987901501,-284.7821435395384,-0.028478214353953844,TRAIL
ETHUSDT,A,2025-02-11 05:00:00,2025-02-11 13:00:00,2717.01,2634.47,-1,6.336644373014911,1985.320108214001,0.1985320108214001,TRAIL
ETHUSDT,A,2025-02-11 13:00:00,2025-02-11 16:00:00,2634.47,2645.43,-1,5.870588530643997,-243.21811688783612,-0.024321811688783612,TRAIL
ETHUSDT,A,2025-02-11 16:00:00,2025-02-11 21:00:00,2645.43,2622.12,-1,5.810196904558548,516.5121727657739,0.05165121727657739,TRAIL
ETHUSDT,A,2025-02-11 21:00:00,2025-02-12 00:00:00,2622.12,2610.4,-1,6.006992155334894,269.6979315833799,0.026969793158337987,TRAIL
ETHUSDT,A,2025-02-12 00:00:00,2025-02-12 07:00:00,2610.4,2618.63,-1,6.132686592347056,-192.74204700556075,-0.019274204700556075,TRAIL
ETHUSDT,A,2025-02-12 07:00:00,2025-02-12 12:00:00,2618.63,2628.4,-1,6.257140078149948,-232.5835434618974,-0.02325835434618974,TRAIL
ETHUSDT,A,2025-02-12 12:00:00,2025-02-12 15:00:00,2628.4,2606.9,-1,6.14410009805584,506.7250454877433,0.050672504548774325,TRAIL
ETHUSDT,A,2025-02-12 15:00:00,2025-02-12 18:00:00,2606.9,2663.81,-1,6.201569455834209,-1324.911753208842,-0.1324911753208842,TRAIL
ETHUSDT,A,2025-02-12 18:00:00,2025-02-12 22:00:00,2663.81,2745.6,-1,5.921774087356344,-1764.0657874594813,-0.17640657874594812,SL
ETHUSDT,A,2025-02-12 22:00:00,2025-02-13 01:00:00,2745.6,2748.5,-1,5.429138267327408,-57.28397662452071,-0.005728397662452071,TRAIL
ETHUSDT,A,2025-02-13 01:00:00,2025-02-13 04:00:00,2748.5,2721.44,-1,5.02539061604984,499.68792282874966,0.049968792282874964,WEAK_SIGNAL
ETHUSDT,A,2025-02-25 05:00:00,2025-02-25 08:00:00,2506.05,2396.99,-1,4.765546643845985,2168.263184151149,0.21682631841511488,TRAIL
ETHUSDT,A,2025-02-25 08:00:00,2025-02-25 12:00:00,2396.99,2437.39,-1,5.76864739744684,-956.1594773788853,-0.09561594773788853,TRAIL
ETHUSDT,A,2025-02-25 12:00:00,2025-02-25 17:00:00,2437.39,2421.19,-1,6.700528195489828,448.32729677115424,0.04483272967711542,TRAIL
ETHUSDT,A,2025-02-25 17:00:00,2025-02-25 20:00:00,2421.19,2493.37,-1,7.714390612534183,-2233.221360699435,-0.22332213606994353,TRAIL
ETHUSDT,A,2025-02-25 20:00:00,2025-02-26 07:00:00,2493.37,2483.81,-1,7.805915785882155,300.4438943116928,0.030044389431169282,TRAIL
ETHUSDT,A,2025-02-26 07:00:00,2025-02-26 11:00:00,2483.81,2464.79,-1,8.002034480995153,617.4915340801017,0.06174915340801017,TRAIL
ETHUSDT,A,2025-02-26 11:00:00,2025-02-26 14:00:00,2464.79,2435.88,-1,8.0993984942185,961.269071004556,0.0961269071004556,TRAIL
ETHUSDT,A,2025-02-26 14:00:00,2025-02-26 17:00:00,2435.88,2367.01,-1,8.370712841492068,2435.5241143618227,0.24355241143618225,TRAIL
ETHUSDT,A,2025-02-26 17:00:00,2025-02-26 20:00:00,2367.01,2339.77,-1,8.826400234725645,1027.5845164008865,0.10275845164008865,TRAIL
ETHUSDT,A,2025-02-26 20:00:00,2025-02-26 23:00:00,2339.77,2336.37,-1,9.477260101877665,137.91772855492255,0.013791772855492254,TRAIL
ETHUSDT,A,2025-02-26 23:00:00,2025-02-27 09:00:00,2336.37,2359.23,-1,9.832597195467866,-952.7395459043753,-0.09527395459043753,TRAIL
ETHUSDT,A,2025-02-27 09:00:00,2025-02-27 14:00:00,2359.23,2308.6,-1,10.0,2193.1040457420227,0.21931040457420226,TRAIL
ETHUSDT,A,2025-02-27 14:00:00,2025-02-27 19:00:00,2308.6,2292.41,-1,10.0,706.2436475150591,0.07062436475150591,TRAIL
ETHUSDT,A,2025-02-27 19:00:00,2025-02-27 22:00:00,2292.41,2291.9,-1,10.0,22.252279767864813,0.0022252279767864813,TRAIL
ETHUSDT,A,2025-02-27 22:00:00,2025-02-28 01:00:00,2291.9,2193.56,-1,10.0,4483.123324641225,0.4483123324641225,TRAIL
ETHUSDT,A,2025-02-28 01:00:00,2025-02-28 13:00:00,2193.56,2151.71,-1,10.0,1944.9647024924354,0.19449647024924355,TRAIL
ETHUSDT,A,2025-02-28 13:00:00,2025-02-28 16:00:00,2151.71,2222.51,-1,10.0,-3185.587466423101,-0.3185587466423101,TRAIL
ETHUSDT,A,2025-02-28 16:00:00,2025-03-01 01:00:00,2222.51,2253.2,-1,10.0,-1362.0628439552474,-0.13620628439552473,TRAIL
ETHUSDT,A,2025-03-01 01:00:00,2025-03-01 04:00:00,2253.2,2270.48,-1,10.0,-761.0725485360015,-0.07610725485360015,TRAIL
ETHUSDT,A,2025-03-01 04:00:00,2025-03-01 13:00:00,2270.48,2152.69,-1,10.0,5471.758590414777,0.5471758590414777,TRAIL
ETHUSDT,A,2025-03-01 13:00:00,2025-03-01 16:00:00,2152.69,2209.94,-1,10.0,-2590.568069721355,-0.2590568069721355,TRAIL
ETHUSDT,A,2025-03-01 16:00:00,2025-03-01 19:00:00,2209.94,2223.31,-1,10.0,-601.3556364159678,-0.06013556364159678,TRAIL
ETHUSDT,A,2025-03-01 19:00:00,2025-03-02 03:00:00,2223.31,2220.18,-1,10.0,140.979560215837,0.014097956021583702,TRAIL
ETHUSDT,A,2025-03-02 03:00:00,2025-03-02 09:00:00,2220.18,2242.2,-1,10.0,-982.071180090982,-0.0982071180090982,TRAIL
ETHUSDT,A,2025-03-02 09:00:00,2025-03-02 14:00:00,2242.2,2196.23,-1,10.0,2093.132322206692,0.20931323222066922,TRAIL
ETHUSDT,A,2025-03-02 14:00:00,2025-03-02 15:00:00,2196.23,2229.51,-1,10.0,-1492.704675018286,-0.1492704675018286,SL
ETHUSDT,A,2025-03-02 15:00:00,2025-03-02 16:00:00,2229.51,2442.55,-1,10.0,-8722.032302307014,-0.8722032302307015,SL
ETHUSDT,A,2025-03-02 16:00:00,2025-03-02 19:00:00,2442.55,2486.42,-1,9.71458231072117,-1714.0254903489201,-0.17140254903489202,TRAIL
ETHUSDT,A,2025-03-02 19:00:00,2025-03-03 06:00:00,2486.42,2372.68,-1,8.458460950827915,4054.7623301379344,0.40547623301379343,TRAIL
ETHUSDT,A,2025-03-03 06:00:00,2025-03-03 13:00:00,2372.68,2376.88,-1,5.707371247231173,-100.85052353662027,-0.010085052353662027,TRAIL
ETHUSDT,A,2025-03-03 13:00:00,2025-03-03 18:00:00,2376.88,2193.33,-1,5.265285279635393,4406.28228801447,0.44062822880144703,TRAIL
ETHUSDT,A,2025-03-03 18:00:00,2025-03-04 01:00:00,2193.33,2056.46,-1,5.9057520199550675,3930.6394433699174,0.39306394433699177,TRAIL
ETHUSDT,A,2025-03-04 01:00:00,2025-03-04 04:00:00,2056.46,2082.04,-1,7.895407198291201,-970.0318732218798,-0.09700318732218798,TRAIL
ETHUSDT,A,2025-03-04 04:00:00,2025-03-04 14:00:00,2082.04,2078.81,-1,8.590168095922428,133.47176004458984,0.013347176004458984,TRAIL
ETHUSDT,A,2025-03-04 14:00:00,2025-03-04 17:00:00,2078.81,2118.91,-1,10.0,-1892.4824556021736,-0.18924824556021735,TRAIL
ETHUSDT,A,2025-03-04 17:00:00,2025-03-04 20:00:00,2118.91,2139.05,-1,10.0,-941.5394684556433,-0.09415394684556433,TRAIL
ETHUSDT,A,2025-03-04 20:00:00,2025-03-05 06:00:00,2139.05,2190.37,-1,10.0,-2342.9831489656826,-0.23429831489656827,TRAIL
ETHUSDT,A,2025-03-05 06:00:00,2025-03-05 09:00:00,2190.37,2238.99,-1,9.335286851948943,-2027.1713886250313,-0.20271713886250314,TRAIL
ETHUSDT,A,2025-03-05 09:00:00,2025-03-05 17:00:00,2238.99,2194.84,-1,8.83092039139795,1776.3715591123535,0.17763715591123536,TRAIL
ETHUSDT,A,2025-03-05 17:00:00,2025-03-05 20:00:00,2194.84,2231.39,-1,8.31623932493481,-1362.1937327242883,-0.13621937327242883,TRAIL
ETHUSDT,A,2025-03-05 20:00:00,2025-03-06 00:00:00,2231.39,2238.49,-1,7.936113610269776,-251.7161418318389,-0.02517161418318389,TRAIL
ETHUSDT,A,2025-03-06 00:00:00,2025-03-06 03:00:00,2238.49,2289.79,-1,7.464868466851067,-1672.414292793055,-0.1672414292793055,TRAIL
ETHUSDT,A,2025-03-06 03:00:00,2025-03-06 14:00:00,2289.79,2225.0,-1,6.888397697569713,2005.8394913507416,0.20058394913507416,TRAIL
ETHUSDT,A,2025-03-06 14:00:00,2025-03-06 22:00:00,2225.0,2211.39,-1,5.668321518156773,348.85685411489806,0.03488568541148981,TRAIL
ETHUSDT,A,2025-03-06 22:00:00,2025-03-07 01:00:00,2211.39,2175.0,-1,5.68194177661918,950.6476379364146,0.09506476379364147,TRAIL
ETHUSDT,A,2025-03-07 01:00:00,2025-03-07 05:00:00,2175.0,2174.79,-1,5.914703235605966,5.711299387428073,0.0005711299387428073,TRAIL
ETHUSDT,A,2025-03-07 05:00:00,2025-03-07 09:00:00,2174.79,2193.46,-1,6.133922013685114,-522.0989851444805,-0.052209898514448044,TRAIL
ETHUSDT,A,2025-03-07 09:00:00,2025-03-07 13:00:00,2193.46,2188.53,-1,6.095961683276919,137.32090078067517,0.013732090078067517,TRAIL
ETHUSDT,A,2025-03-07 13:00:00,2025-03-07 16:00:00,2188.53,2158.41,-1,6.068548425037662,846.8487384794158,0.08468487384794159,TRAIL
ETHUSDT,A,2025-03-07 16:00:00,2025-03-07 19:00:00,2158.41,2178.34,-1,6.056695687571752,-554.1373020433278,-0.05541373020433279,TRAIL
ETHUSDT,A,2025-03-07 19:00:00,2025-03-08 09:00:00,2178.34,2129.82,-1,6.035836130081311,1375.0399988334414,0.13750399988334414,TRAIL
ETHUSDT,A,2025-03-08 09:00:00,2025-03-08 12:00:00,2129.82,2168.59,-1,6.627873878591707,-1184.929702124421,-0.1184929702124421,TRAIL
ETHUSDT,A,2025-03-08 12:00:00,2025-03-08 15:00:00,2168.59,2181.4,-1,6.5481044360667475,-384.52928314850107,-0.03845292831485011,TRAIL
ETHUSDT,A,2025-03-08 15:00:00,2025-03-08 18:00:00,2181.4,2208.69,-1,6.36331789557776,-786.2350323962039,-0.07862350323962039,TRAIL
ETHUSDT,A,2025-03-08 18:00:00,2025-03-09 10:00:00,2208.69,2134.1,-1,6.098487612496948,2131.5130079009755,0.21315130079009756,TRAIL
ETHUSDT,A,2025-03-09 10:00:00,2025-03-09 13:00:00,2134.1,2104.48,-1,5.539589879004707,779.68263996863,0.077968263996863,TRAIL
ETHUSDT,A,2025-03-09 13:00:00,2025-03-09 16:00:00,2104.48,2049.41,-1,5.721877363592732,1537.5341508680617,0.15375341508680618,TRAIL
ETHUSDT,A,2025-03-09 16:00:00,2025-03-09 19:00:00,2049.41,2040.47,-1,6.118822264560434,268.0866224211595,0.02680866224211595,TRAIL
ETHUSDT,A,2025-03-09 19:00:00,2025-03-10 00:00:00,2040.47,2036.48,-1,6.661880800983647,130.52376844322177,0.013052376844322176,TRAIL
ETHUSDT,A,2025-03-10 00:00:00,2025-03-10 03:00:00,2036.48,2057.89,-1,7.372813739517454,-767.0572390315682,-0.07670572390315682,TRAIL
ETHUSDT,A,2025-03-10 03:00:00,2025-03-10 09:00:00,2057.89,2102.02,-1,7.52642118416318,-1580.1037423864784,-0.15801037423864783,SL
ETHUSDT,A,2025-03-10 09:00:00,2025-03-10 12:00:00,2102.02,2125.76,-1,7.518930465922021,-839.6969049233729,-0.0839696904923373,TRAIL
ETHUSDT,A,2025-03-10 12:00:00,2025-03-10 17:00:00,2125.76,1917.49,-1,7.284451105158769,7912.075847443361,0.7912075847443362,TRAIL
ETHUSDT,A,2025-03-10 17:00:00,2025-03-10 21:00:00,1917.49,1887.3,-1,8.360657306124327,1337.4039319233577,0.13374039319233577,TRAIL
ETHUSDT,A,2025-03-10 21:00:00,2025-03-11 00:00:00,1887.3,1813.96,-1,9.702587812336887,3922.841684253161,0.3922841684253161,TRAIL
ETHUSDT,A,2025-03-11 00:00:00,2025-03-11 03:00:00,1813.96,1849.78,-1,10.0,-1936.446496340105,-0.1936446496340105,TRAIL
ETHUSDT,A,2025-03-11 03:00:00,2025-03-11 08:00:00,1849.78,1907.5,-1,10.0,-3025.9501965923973,-0.30259501965923974,TRAIL
ETHUSDT,A,2025-03-11 08:00:00,2025-03-11 13:00:00,1907.5,1903.31,-1,10.0,220.14280385223017,0.022014280385223017,TRAIL
ETHUSDT,A,2025-03-11 13:00:00,2025-03-11 16:00:00,1903.31,1918.2,-1,10.0,-776.2485663643015,-0.07762485663643015,TRAIL
ETHUSDT,A,2025-03-11 16:00:00,2025-03-11 19:00:00,1918.2,1951.91,-1,10.0,-1727.0263485509086,-0.17270263485509085,TRAIL
ETHUSDT,A,2025-03-11 19:00:00,2025-03-12 07:00:00,1951.91,1911.26,-1,10.0,2126.8691857727395,0.21268691857727395,TRAIL
ETHUSDT,A,2025-03-12 07:00:00,2025-03-12 11:00:00,1911.26,1916.84,-1,10.0,-291.10410884580773,-0.029110410884580773,TRAIL
ETHUSDT,A,2025-03-12 11:00:00,2025-03-12 17:00:00,1916.84,1867.81,-1,10.0,2624.999330767053,0.26249993307670527,TRAIL
ETHUSDT,A,2025-03-12 17:00:00,2025-03-12 22:00:00,1867.81,1910.61,-1,10.0,-2240.1222646170613,-0.22401222646170615,TRAIL
ETHUSDT,A,2025-03-12 22:00:00,2025-03-13 09:00:00,1910.61,1891.04,-1,10.0,1034.8802775192346,0.10348802775192345,TRAIL
ETHUSDT,A,2025-03-13 09:00:00,2025-03-13 12:00:00,1891.04,1897.02,-1,10.0,-315.2312574458915,-0.03152312574458915,TRAIL
ETHUSDT,A,2025-03-13 12:00:00,2025-03-13 17:00:00,1897.02,1826.95,-1,10.0,3835.3540053093884,0.3835354005309388,TRAIL
ETHUSDT,A,2025-03-13 17:00:00,2025-03-13 22:00:00,1826.95,1879.2,-1,10.0,-2780.4384844614783,-0.2780438484461478,TRAIL
ETHUSDT,A,2025-03-13 22:00:00,2025-03-14 03:00:00,1879.2,1889.29,-1,10.0,-534.0630607265084,-0.053406306072650844,TRAIL
ETHUSDT,A,2025-03-14 03:00:00,2025-03-14 10:00:00,1889.29,1898.15,-1,10.0,-466.770276321693,-0.0466770276321693,TRAIL
ETHUSDT,A,2025-03-14 10:00:00,2025-03-14 13:00:00,1898.15,1904.87,-1,9.82675802569236,-346.6683497175699,-0.034666834971756995,TRAIL
ETHUSDT,A,2025-03-14 13:00:00,2025-03-14 16:00:00,1904.87,1936.44,-1,9.525134034208126,-1552.8933582241216,-0.15528933582241217,TRAIL
ETHUSDT,A,2025-03-14 16:00:00,2025-03-14 19:00:00,1936.44,1934.16,-1,9.04489171575204,106.62175369108691,0.010662175369108691,TRAIL
ETHUSDT,A,2025-03-14 19:00:00,2025-03-15 04:00:00,1934.16,1931.7,-1,8.673314541358494,110.45376493111388,0.011045376493111388,TRAIL
ETHUSDT,A,2025-03-15 04:00:00,2025-03-15 11:00:00,1931.7,1929.0,-1,7.911579809658858,110.73750899990087,0.011073750899990086,TRAIL
ETHUSDT,A,2025-03-15 11:00:00,2025-03-15 15:00:00,1929.0,1937.83,-1,7.360184212948499,-335.3773375390792,-0.033537733753907915,TRAIL
ETHUSDT,A,2025-03-15 15:00:00,2025-03-15 18:00:00,1937.83,1932.9,-1,7.0339886939812875,179.40692359319044,0.017940692359319044,TRAIL
ETHUSDT,A,2025-03-15 18:00:00,2025-03-15 21:00:00,1932.9,1950.84,-1,6.80148946345805,-625.4675984418824,-0.06254675984418824,TRAIL
ETHUSDT,A,2025-03-15 21:00:00,2025-03-16 06:00:00,1950.84,1927.91,-1,6.506756645990076,773.8946833231338,0.07738946833231337,TRAIL
ETHUSDT,A,2025-03-16 06:00:00,2025-03-16 09:00:00,1927.91,1907.76,-1,6.085825159470839,642.7924737039116,0.06427924737039116,TRAIL
ETHUSDT,A,2025-03-16 09:00:00,2025-03-16 12:00:00,1907.76,1881.01,-1,6.039838539704817,858.9304731878241,0.0858930473187824,TRAIL
ETHUSDT,A,2025-03-16 12:00:00,2025-03-16 15:00:00,1881.01,1895.01,-1,6.165380238890522,-455.48742932473925,-0.04554874293247393,TRAIL
ETHUSDT,A,2025-03-16 15:00:00,2025-03-16 19:00:00,1895.01,1882.74,-1,6.172337041594528,402.25721820519885,0.04022572182051989,TRAIL
ETHUSDT,A,2025-03-16 19:00:00,2025-03-16 22:00:00,1882.74,1874.69,-1,6.164799522279346,264.7191597242674,0.026471915972426742,TRAIL
ETHUSDT,A,2025-03-16 22:00:00,2025-03-17 01:00:00,1874.69,1903.05,-1,6.208657552269852,-925.2385811322482,-0.09252385811322482,TRAIL
ETHUSDT,A,2025-03-17 01:00:00,2025-03-17 08:00:00,1903.05,1903.73,-1,6.111473715410729,-21.82978745137028,-0.002182978745137028,TRAIL
ETHUSDT,A,2025-03-17 08:00:00,2025-03-17 11:00:00,1903.73,1910.59,-1,5.944307805130901,-213.43119948914836,-0.021343119948914836,TRAIL
ETHUSDT,A,2025-03-17 11:00:00,2025-03-17 14:00:00,1910.59,1899.84,-1,5.808419385933607,328.66193152469305,0.0328661931524693,TRAIL
ETHUSDT,A,2025-03-17 14:00:00,2025-03-17 17:00:00,1899.84,1930.65,-1,5.757625565824899,-918.8223846013836,-0.09188223846013836,TRAIL
ETHUSDT,A,2025-03-17 17:00:00,2025-03-17 20:00:00,1930.65,1935.25,-1,5.54367244291093,-131.77053733310973,-0.013177053733310974,TRAIL
ETHUSDT,A,2025-03-17 20:00:00,2025-03-18 08:00:00,1935.25,1908.6,-1,5.288668157924065,738.4627811415543,0.07384627811415542,TRAIL
ETHUSDT,A,2025-03-18 08:00:00,2025-03-18 13:00:00,1908.6,1879.81,-1,5.030807502513629,770.4871662421546,0.07704871662421546,TRAIL
ETHUSDT,A,2025-03-18 13:00:00,2025-03-18 19:00:00,1879.81,1904.57,-1,5.104791821396864,-663.6387504674888,-0.06636387504674887,TRAIL
ETHUSDT,A,2025-03-18 19:00:00,2025-03-18 22:00:00,1904.57,1917.93,-1,5.106325865154428,-355.69866240406867,-0.03556986624040687,TRAIL
ETHUSDT,A,2025-03-18 22:00:00,2025-03-19 01:00:00,1917.93,1931.4,-1,4.978489444460669,-347.2105872262901,-0.03472105872262901,TRAIL
ETHUSDT,A,2025-03-24 16:00:00,2025-03-24 22:00:00,2079.15,2077.15,1,4.759811940226966,-45.786133181607475,-0.004578613318160747,TRAIL
ETHUSDT,A,2025-03-24 22:00:00,2025-03-25 01:00:00,2077.15,2065.18,1,5.119975725738431,-295.049030821509,-0.029504903082150903,TRAIL
ETHUSDT,A,2025-03-25 01:00:00,2025-03-25 04:00:00,2065.18,2046.08,1,5.224692925488402,-483.2103491067498,-0.04832103491067498,TRAIL
ETHUSDT,A,2025-03-25 04:00:00,2025-03-25 13:00:00,2046.08,2061.58,1,5.1953186926279,393.56936061020843,0.03935693606102084,TRAIL
ETHUSDT,A,2025-03-25 13:00:00,2025-03-25 18:00:00,2061.58,2062.62,1,5.145192387437726,25.955820695457344,0.0025955820695457345,TRAIL
ETHUSDT,A,2025-03-25 18:00:00,2025-03-25 22:00:00,2062.62,2062.63,1,5.162436046965384,0.2502853674927772,2.5028536749277716e-05,TRAIL
ETHUSDT,A,2025-03-25 22:00:00,2025-03-26 02:00:00,2062.63,2048.5,1,5.135531309966186,-351.8084067904712,-0.03518084067904712,TRAIL
ETHUSDT,A,2025-03-26 02:00:00,2025-03-26 05:00:00,2048.5,2059.12,1,5.106449790536704,264.7327155259859,0.02647327155259859,TRAIL
ETHUSDT,A,2025-03-26 05:00:00,2025-03-26 13:00:00,2059.12,2028.35,1,5.004975672539576,-747.9073654961476,-0.07479073654961475,TRAIL
ETHUSDT,A,2025-03-26 13:00:00,2025-03-26 16:00:00,2028.35,2014.24,1,4.903490497306553,-341.1060759582671,-0.034110607595826715,TRAIL
ETHUSDT,A,2025-03-28 19:00:00,2025-03-28 22:00:00,1874.16,1901.42,-1,4.8752589915995,-698.9489965972903,-0.06989489965972903,TRAIL
ETHUSDT,A,2025-03-28 22:00:00,2025-03-29 01:00:00,1901.42,1910.01,-1,5.137492215310323,-231.0514506704976,-0.02310514506704976,TRAIL
ETHUSDT,A,2025-03-29 01:00:00,2025-03-29 09:00:00,1910.01,1877.04,-1,5.296042870356362,930.2440727722848,0.09302440727722848,TRAIL
ETHUSDT,A,2025-03-29 09:00:00,2025-03-29 13:00:00,1877.04,1859.1,-1,5.8500315181765545,564.518129396419,0.056451812939641896,TRAIL
ETHUSDT,A,2025-03-29 13:00:00,2025-03-29 16:00:00,1859.1,1822.02,-1,6.2480070106953445,1271.5343407678472,0.12715343407678473,TRAIL
ETHUSDT,A,2025-03-29 16:00:00,2025-03-29 19:00:00,1822.02,1827.5,-1,6.648414719832724,-199.36149200921486,-0.019936149200921485,TRAIL
ETHUSDT,A,2025-03-29 19:00:00,2025-03-30 01:00:00,1827.5,1835.01,-1,6.976278697138723,-285.51262944350214,-0.028551262944350213,TRAIL
ETHUSDT,A,2025-03-30 01:00:00,2025-03-30 08:00:00,1835.01,1846.99,-1,7.430503154653624,-481.95944641146195,-0.048195944641146196,TRAIL
ETHUSDT,A,2025-03-30 08:00:00,2025-03-30 13:00:00,1846.99,1806.68,-1,7.552899361926659,1685.1759762617796,0.16851759762617796,TRAIL
ETHUSDT,A,2025-03-30 13:00:00,2025-03-30 16:00:00,1806.68,1795.5,-1,7.785746501689712,484.79334942295736,0.04847933494229573,TRAIL
ETHUSDT,A,2025-03-30 16:00:00,2025-03-30 19:00:00,1795.5,1814.22,-1,7.968394870327693,-822.2175478857815,-0.08222175478857816,TRAIL
ETHUSDT,A,2025-03-30 19:00:00,2025-03-30 22:00:00,1814.22,1805.17,-1,7.98525917425571,400.331245960285,0.0400331245960285,TRAIL
ETHUSDT,A,2025-03-30 22:00:00,2025-03-31 01:00:00,1805.17,1813.87,-1,8.089178928114173,-387.9873236482829,-0.03879873236482829,TRAIL
ETHUSDT,A,2025-03-31 01:00:00,2025-03-31 11:00:00,1813.87,1813.43,-1,8.14077097323215,19.752288360853633,0.001975228836085363,TRAIL
ETHUSDT,A,2025-03-31 11:00:00,2025-03-31 14:00:00,1813.43,1839.81,-1,8.216742656398457,-1178.1524792005164,-0.11781524792005163,TRAIL
ETHUSDT,A,2025-03-31 14:00:00,2025-04-01 04:00:00,1839.81,1838.13,-1,7.969320366580838,72.83738481964241,0.007283738481964241,TRAIL
ETHUSDT,A,2025-04-01 04:00:00,2025-04-01 07:00:00,1838.13,1854.26,-1,7.255325212863861,-631.1326118424257,-0.06311326118424257,TRAIL
ETHUSDT,A,2025-04-01 07:00:00,2025-04-01 10:00:00,1854.26,1873.39,-1,6.97455178078561,-712.2018136449383,-0.07122018136449383,TRAIL
ETHUSDT,A,2025-04-01 10:00:00,2025-04-01 13:00:00,1873.39,1871.84,-1,6.5626853440386785,54.34311844635006,0.005434311844635006,TRAIL
ETHUSDT,A,2025-04-01 13:00:00,2025-04-01 15:00:00,1871.84,1918.58,-1,6.3070925905340385,-1536.519236526815,-0.1536519236526815,SL
ETHUSDT,A,2025-04-01 15:00:00,2025-04-01 18:00:00,1918.58,1908.32,-1,5.947659750226019,319.7733558172583,0.03197733558172583,TRAIL
ETHUSDT,A,2025-04-01 18:00:00,2025-04-02 04:00:00,1908.32,1879.13,-1,5.537087635609088,860.119247116641,0.08601192471166409,WEAK_SIGNAL
ETHUSDT,A,2025-04-02 06:00:00,2025-04-02 09:00:00,1854.01,1879.35,-1,4.751288995639179,-640.6345978636047,-0.06406345978636047,TRAIL
ETHUSDT,A,2025-04-03 06:00:00,2025-04-03 12:00:00,1817.28,1759.65,-1,4.76070164242497,1559.1693555704298,0.15591693555704297,TRAIL
ETHUSDT,A,2025-04-03 12:00:00,2025-04-03 16:00:00,1759.65,1773.41,-1,5.29661753261224,-410.9678937681877,-0.04109678937681877,TRAIL
ETHUSDT,A,2025-04-03 16:00:00,2025-04-03 20:00:00,1773.41,1799.01,-1,5.659489768724683,-805.34815303612,-0.080534815303612,TRAIL
ETHUSDT,A,2025-04-03 20:00:00,2025-04-03 23:00:00,1799.01,1817.23,-1,5.815055179449509,-583.031896730575,-0.0583031896730575,TRAIL
ETHUSDT,A,2025-04-03 23:00:00,2025-04-04 05:00:00,1817.23,1806.08,-1,5.762690375770875,355.7649588603202,0.03557649588603202,TRAIL
ETHUSDT,A,2025-04-04 05:00:00,2025-04-04 08:00:00,1806.08,1828.29,-1,5.90140690464529,-716.9007507133572,-0.07169007507133572,TRAIL
ETHUSDT,A,2025-04-04 08:00:00,2025-04-04 12:00:00,1828.29,1788.76,-1,5.784435379799154,1278.308607993578,0.12783086079935782,TRAIL
ETHUSDT,A,2025-04-04 12:00:00,2025-04-04 15:00:00,1788.76,1795.24,-1,5.887098599258824,-212.49748737326283,-0.021249748737326282,TRAIL
ETHUSDT,A,2025-04-04 15:00:00,2025-04-04 21:00:00,1795.24,1818.2,-1,5.88404484811068,-743.0297531218885,-0.07430297531218885,TRAIL
ETHUSDT,A,2025-04-04 21:00:00,2025-04-05 09:00:00,1818.2,1820.78,-1,5.6642117815242585,-80.26047296395933,-0.008026047296395934,TRAIL
ETHUSDT,A,2025-04-05 09:00:00,2025-04-05 12:00:00,1820.78,1797.88,-1,5.292609568452473,674.1315277858437,0.06741315277858437,TRAIL
ETHUSDT,A,2025-04-05 12:00:00,2025-04-05 18:00:00,1797.88,1793.21,-1,5.280169696111544,137.50978681159583,0.013750978681159582,TRAIL
ETHUSDT,A,2025-04-05 18:00:00,2025-04-05 21:00:00,1793.21,1790.3,-1,5.381118642403687,87.46609646089837,0.008746609646089837,TRAIL
ETHUSDT,A,2025-04-05 21:00:00,2025-04-06 00:00:00,1790.3,1810.45,-1,5.40867319166257,-601.9761098732444,-0.060197610987324436,TRAIL
ETHUSDT,A,2025-04-06 00:00:00,2025-04-06 12:00:00,1810.45,1777.98,-1,5.300090828635824,967.918363568803,0.0967918363568803,TRAIL
ETHUSDT,A,2025-04-06 12:00:00,2025-04-06 15:00:00,1777.98,1759.55,-1,5.182833516884962,542.8639238225167,0.054286392382251664,TRAIL
ETHUSDT,A,2025-04-06 15:00:00,2025-04-06 18:00:00,1759.55,1618.28,-1,5.362535098843785,4681.299487194187,0.4681299487194187,TRAIL
