symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
ETHUSDT,B,2025-01-31 18:00:00,2025-01-31 21:00:00,3314.76,3319.12,1,5.584512252859092,73.4547099110103,0.00734547099110103,TRAIL
ETHUSDT,B,2025-01-31 21:00:00,2025-02-01 05:00:00,3319.12,3299.73,1,5.941769468593319,-347.1128190484963,-0.03471128190484963,WEAK_SIGNAL
ETHUSDT,B,2025-02-01 23:00:00,2025-02-02 03:00:00,3117.54,3077.97,-1,4.9834824285130015,640.670310939548,0.0640670310939548,TRAIL
ETHUSDT,B,2025-02-02 03:00:00,2025-02-02 06:00:00,3077.97,3114.99,-1,6.3519652540778235,-754.8972988868693,-0.07548972988868694,TRAIL
ETHUSDT,B,2025-02-02 06:00:00,2025-02-02 11:00:00,3114.99,3064.86,-1,5.898324923323909,964.7521531366046,0.09647521531366046,TRAIL
ETHUSDT,B,2025-02-02 11:00:00,2025-02-02 14:00:00,3064.86,3087.07,-1,6.097452049913156,-438.6826668283263,-0.043868266682832634,TRAIL
ETHUSDT,B,2025-02-02 14:00:00,2025-02-02 17:00:00,3087.07,2972.99,-1,6.027263892951584,2312.7903723454097,0.23127903723454096,TRAIL
ETHUSDT,B,2025-02-02 17:00:00,2025-02-02 20:00:00,2972.99,2950.64,-1,8.470812986059101,641.6325618795277,0.06416325618795277,TRAIL
ETHUSDT,B,2025-02-02 20:00:00,2025-02-02 23:00:00,2950.64,2869.68,-1,8.6388904130348,2437.221459672508,0.24372214596725078,TRAIL
ETHUSDT,B,2025-02-02 23:00:00,2025-02-03 02:00:00,2869.68,2486.64,-1,10.0,15403.918540681394,1.5403918540681394,TRAIL
ETHUSDT,B,2025-02-03 02:00:00,2025-02-03 05:00:00,2486.64,2515.01,-1,10.0,-1128.027323947034,-0.1128027323947034,TRAIL
ETHUSDT,B,2025-02-03 05:00:00,2025-02-03 14:00:00,2515.01,2620.58,-1,10.0,-4028.4975081852026,-0.40284975081852026,TRAIL
ETHUSDT,B,2025-02-03 14:00:00,2025-02-03 17:00:00,2620.58,2707.7,-1,10.0,-3217.490859400962,-0.3217490859400962,TRAIL
ETHUSDT,B,2025-02-03 17:00:00,2025-02-03 21:00:00,2707.7,2817.69,-1,10.0,-3903.5522005614666,-0.39035522005614665,TRAIL
ETHUSDT,B,2025-02-03 21:00:00,2025-02-04 00:00:00,2817.69,2840.95,-1,10.0,-818.7402101409668,-0.08187402101409669,TRAIL
ETHUSDT,B,2025-02-04 00:00:00,2025-02-04 04:00:00,2840.95,2800.59,-1,8.214584104922986,1183.8241744585528,0.11838241744585527,WEAK_SIGNAL
ETHUSDT,B,2025-02-04 05:00:00,2025-02-04 10:00:00,2691.07,2750.01,-1,7.415834529165044,-1589.4098099606438,-0.15894098099606438,TRAIL
ETHUSDT,B,2025-02-04 10:00:00,2025-02-04 13:00:00,2750.01,2795.88,-1,7.018047294554808,-1151.400737518163,-0.1151400737518163,TRAIL
ETHUSDT,B,2025-02-04 13:00:00,2025-02-04 17:00:00,2795.88,2815.1,-1,6.441091804891869,-439.7633636105992,-0.043976336361059916,TRAIL
ETHUSDT,B,2025-02-04 17:00:00,2025-02-04 21:00:00,2815.1,2639.59,-1,6.490355395800323,4315.527318700677,0.4315527318700677,TRAIL
ETHUSDT,B,2025-02-04 21:00:00,2025-02-05 00:00:00,2639.59,2729.41,-1,9.281296945632246,-3054.308776096975,-0.3054308776096975,TRAIL
ETHUSDT,B,2025-02-05 00:00:00,2025-02-05 05:00:00,2729.41,2784.74,-1,8.13817410762898,-1616.9738409155264,-0.16169738409155263,TRAIL
ETHUSDT,B,2025-02-05 05:00:00,2025-02-05 09:00:00,2784.74,2758.79,-1,4.857325649952523,456.89451033339276,0.045689451033339275,TRAIL
ETHUSDT,B,2025-02-05 09:00:00,2025-02-05 12:00:00,2758.79,2787.5,-1,4.847708553380055,-499.2922423947704,-0.049929224239477044,WEAK_SIGNAL
ETHUSDT,B,2025-02-05 17:00:00,2025-02-05 20:00:00,2740.69,2763.01,-1,5.072968153399403,-409.8018073907624,-0.04098018073907624,TRAIL
ETHUSDT,B,2025-02-06 19:00:00,2025-02-06 22:00:00,2689.57,2700.5,-1,4.9207126748898675,-199.16085738398874,-0.019916085738398873,WEAK_SIGNAL
ETHUSDT,B,2025-02-06 23:00:00,2025-02-07 02:00:00,2686.64,2724.9,-1,4.919063966314851,-690.6799785357531,-0.06906799785357531,TRAIL
ETHUSDT,B,2025-02-09 03:00:00,2025-02-09 06:00:00,2678.54,2663.04,1,5.119030543131972,-296.2247097991635,-0.029622470979916354,TRAIL
ETHUSDT,B,2025-02-09 06:00:00,2025-02-09 13:00:00,2663.04,2618.38,1,5.294084231325655,-887.8342111684526,-0.08878342111684526,TRAIL
ETHUSDT,B,2025-02-09 15:00:00,2025-02-09 18:00:00,2653.21,2636.69,1,4.818932415487948,-300.04697518802107,-0.03000469751880211,TRAIL
ETHUSDT,B,2025-02-10 09:00:00,2025-02-10 22:00:00,2650.4,2658.49,1,5.088918775354298,155.3326022208531,0.015533260222085309,TRAIL
ETHUSDT,B,2025-02-10 22:00:00,2025-02-11 02:00:00,2658.49,2681.49,1,6.951618642575406,601.4212157248453,0.06014212157248453,TRAIL
ETHUSDT,B,2025-02-11 02:00:00,2025-02-11 12:00:00,2681.49,2686.03,1,8.251663718602504,139.70797311366863,0.013970797311366863,TRAIL
ETHUSDT,B,2025-02-11 12:00:00,2025-02-11 15:00:00,2686.03,2662.36,1,8.359552132628394,-736.6656328459271,-0.07366656328459271,TRAIL
ETHUSDT,B,2025-02-11 15:00:00,2025-02-11 18:00:00,2662.36,2610.77,1,6.640075988798705,-1286.683695150638,-0.1286683695150638,TRAIL
ETHUSDT,B,2025-02-11 21:00:00,2025-02-12 00:00:00,2622.12,2610.4,1,4.809245114954166,-214.95718253650637,-0.021495718253650636,WEAK_SIGNAL
ETHUSDT,B,2025-02-12 08:00:00,2025-02-12 13:00:00,2629.94,2595.48,1,5.289677307407139,-693.1043294267159,-0.0693104329426716,TRAIL
ETHUSDT,B,2025-02-12 13:00:00,2025-02-12 16:00:00,2595.48,2648.36,1,5.460671434442518,1112.5506860130697,0.11125506860130698,TRAIL
ETHUSDT,B,2025-02-12 16:00:00,2025-02-12 22:00:00,2648.36,2745.6,1,7.473845981244261,2744.17671017607,0.274417671017607,TRAIL
ETHUSDT,B,2025-02-12 22:00:00,2025-02-13 01:00:00,2745.6,2748.5,1,10.0,105.62354312355637,0.010562354312355637,TRAIL
ETHUSDT,B,2025-02-13 01:00:00,2025-02-13 06:00:00,2748.5,2686.21,1,10.0,-2266.3270875022736,-0.22663270875022734,TRAIL
ETHUSDT,B,2025-02-13 06:00:00,2025-02-13 09:00:00,2686.21,2683.5,1,9.577529698023833,-96.62351596355262,-0.009662351596355262,TRAIL
ETHUSDT,B,2025-02-13 09:00:00,2025-02-13 12:00:00,2683.5,2655.8,1,8.445535110672438,-871.7768681409569,-0.0871776868140957,TRAIL
ETHUSDT,B,2025-02-13 12:00:00,2025-02-13 15:00:00,2655.8,2647.95,1,6.086226913548774,-179.89638252639807,-0.017989638252639807,TRAIL
ETHUSDT,B,2025-02-13 15:00:00,2025-02-13 18:00:00,2647.95,2639.6,1,6.313052638120054,-199.07471639684263,-0.019907471639684263,TRAIL
ETHUSDT,B,2025-02-13 18:00:00,2025-02-14 11:00:00,2639.6,2684.81,1,5.2436042855875975,898.1033101659965,0.08981033101659965,TRAIL
ETHUSDT,B,2025-02-14 11:00:00,2025-02-14 14:00:00,2684.81,2720.75,1,8.674993659782766,1161.271271086565,0.11612712710865651,TRAIL
ETHUSDT,B,2025-02-14 14:00:00,2025-02-14 17:00:00,2720.75,2773.97,1,10.0,1956.078287236962,0.1956078287236962,TRAIL
ETHUSDT,B,2025-02-14 17:00:00,2025-02-14 20:00:00,2773.97,2728.2,1,10.0,-1649.9817950446416,-0.16499817950446416,TRAIL
ETHUSDT,B,2025-02-14 20:00:00,2025-02-15 06:00:00,2728.2,2709.38,1,9.925771078910264,-684.7115743167225,-0.06847115743167224,TRAIL
ETHUSDT,B,2025-02-15 06:00:00,2025-02-15 14:00:00,2709.38,2688.68,1,8.142148149221773,-622.0702400139284,-0.06220702400139284,SL
ETHUSDT,B,2025-02-15 14:00:00,2025-02-15 17:00:00,2688.68,2686.12,1,6.433737440549156,-61.2581930456782,-0.00612581930456782,TRAIL
ETHUSDT,B,2025-02-15 18:00:00,2025-02-16 05:00:00,2702.83,2709.27,1,6.046974364034089,144.08051895376556,0.014408051895376557,TRAIL
ETHUSDT,B,2025-02-16 05:00:00,2025-02-16 08:00:00,2709.27,2696.79,1,7.323758263232455,-337.36210538315214,-0.033736210538315214,TRAIL
ETHUSDT,B,2025-02-16 08:00:00,2025-02-16 13:00:00,2696.79,2692.47,1,6.460977211911488,-103.49868382580168,-0.010349868382580167,TRAIL
ETHUSDT,B,2025-02-16 13:00:00,2025-02-16 18:00:00,2692.47,2679.49,1,6.197186377646091,-298.75719759866195,-0.029875719759866196,TRAIL
ETHUSDT,B,2025-02-16 18:00:00,2025-02-16 23:00:00,2679.49,2661.41,1,5.274035737635046,-355.8683411262613,-0.035586834112626135,TRAIL
ETHUSDT,B,2025-02-17 00:00:00,2025-02-17 04:00:00,2670.89,2662.16,1,4.836642283638284,-158.08920298538038,-0.01580892029853804,WEAK_SIGNAL
ETHUSDT,B,2025-02-17 06:00:00,2025-02-17 10:00:00,2686.28,2749.95,1,4.961134556593162,1175.88426083016,0.117588426083016,TRAIL
ETHUSDT,B,2025-02-17 10:00:00,2025-02-17 14:00:00,2749.95,2826.6,1,8.206616240063324,2287.449352900428,0.2287449352900428,TRAIL
ETHUSDT,B,2025-02-17 14:00:00,2025-02-17 16:00:00,2826.6,2726.0,1,10.0,-3559.0462039199024,-0.3559046203919902,SL
ETHUSDT,B,2025-02-17 16:00:00,2025-02-17 19:00:00,2726.0,2717.72,1,6.139785596354212,-186.49091980122677,-0.018649091980122677,TRAIL
ETHUSDT,B,2025-02-17 19:00:00,2025-02-18 00:00:00,2717.72,2720.99,1,5.991336974008704,72.0886327694058,0.007208863276940581,TRAIL
ETHUSDT,B,2025-02-18 00:00:00,2025-02-18 04:00:00,2720.99,2701.89,1,5.402366592919405,-379.21933533294714,-0.03792193353329471,TRAIL
ETHUSDT,B,2025-02-18 14:00:00,2025-02-18 18:00:00,2688.62,2631.72,-1,4.934605371585891,1066.903187433462,0.10669031874334621,WEAK_SIGNAL
ETHUSDT,B,2025-02-18 20:00:00,2025-02-18 23:00:00,2630.9,2671.99,-1,4.835581259608579,-743.6181795490094,-0.07436181795490093,TRAIL
ETHUSDT,B,2025-02-19 07:00:00,2025-02-19 12:00:00,2708.38,2704.06,1,5.1080853573636436,-81.4764868438418,-0.00814764868438418,TRAIL
ETHUSDT,B,2025-02-19 16:00:00,2025-02-20 06:00:00,2711.55,2730.61,1,5.7417060192653775,403.5954222758118,0.04035954222758118,TRAIL
ETHUSDT,B,2025-02-20 06:00:00,2025-02-20 14:00:00,2730.61,2729.19,1,5.7109483497955935,-29.698663143805142,-0.002969866314380514,TRAIL
ETHUSDT,B,2025-02-20 14:00:00,2025-02-20 17:00:00,2729.19,2735.37,1,5.782326841571092,130.93547858854572,0.013093547858854573,TRAIL
ETHUSDT,B,2025-02-20 17:00:00,2025-02-20 21:00:00,2735.37,2726.0,1,5.474492716284682,-187.5285491600299,-0.01875285491600299,TRAIL
ETHUSDT,B,2025-02-20 21:00:00,2025-02-21 09:00:00,2726.0,2782.31,1,5.452658833452034,1126.3360928528352,0.11263360928528353,TRAIL
ETHUSDT,B,2025-02-21 09:00:00,2025-02-21 12:00:00,2782.31,2806.57,1,8.610993141163132,750.8246514752793,0.07508246514752794,TRAIL
ETHUSDT,B,2025-02-21 12:00:00,2025-02-21 15:00:00,2806.57,2723.31,1,10.0,-2966.6104889598423,-0.2966610488959842,SL
ETHUSDT,B,2025-02-21 15:00:00,2025-02-21 18:00:00,2723.31,2679.22,1,6.005839249674971,-972.3367979340255,-0.09723367979340256,TRAIL
ETHUSDT,B,2025-02-21 20:00:00,2025-02-22 00:00:00,2633.6,2678.76,-1,5.250683813994529,-885.1889719123557,-0.08851889719123557,WEAK_SIGNAL
ETHUSDT,B,2025-02-22 01:00:00,2025-02-22 08:00:00,2684.05,2691.0,-1,4.792381397671708,-123.77202048984579,-0.012377202048984579,WEAK_SIGNAL
ETHUSDT,B,2025-02-22 15:00:00,2025-02-22 18:00:00,2775.68,2762.99,1,5.348574761877762,-244.52895769047188,-0.02445289576904719,TRAIL
ETHUSDT,B,2025-02-22 18:00:00,2025-02-23 00:00:00,2762.99,2771.51,1,6.635246087235869,204.60550585870104,0.020460550585870103,TRAIL
ETHUSDT,B,2025-02-23 00:00:00,2025-02-23 05:00:00,2771.51,2781.96,1,7.416957697475637,279.65696655837525,0.027965696655837525,TRAIL
ETHUSDT,B,2025-02-23 05:00:00,2025-02-23 08:00:00,2781.96,2806.39,1,7.220226198944358,634.0498283232358,0.06340498283232358,TRAIL
ETHUSDT,B,2025-02-23 08:00:00,2025-02-23 11:00:00,2806.39,2797.48,1,9.194673719688259,-291.92144656452626,-0.029192144656452628,TRAIL
ETHUSDT,B,2025-02-23 11:00:00,2025-02-23 14:00:00,2797.48,2791.04,1,8.27800035595164,-190.5655171523268,-0.01905655171523268,TRAIL
ETHUSDT,B,2025-02-23 14:00:00,2025-02-23 22:00:00,2791.04,2803.53,1,7.989870577751571,357.5494565327607,0.03575494565327607,TRAIL
ETHUSDT,B,2025-02-23 22:00:00,2025-02-24 01:00:00,2803.53,2790.99,1,8.789324267415214,-393.14052752562003,-0.039314052752562,TRAIL
ETHUSDT,B,2025-02-24 01:00:00,2025-02-24 03:00:00,2790.99,2718.08,1,8.34097081957413,-2178.940743088114,-0.21789407430881136,SL
ETHUSDT,B,2025-02-24 12:00:00,2025-02-24 17:00:00,2679.21,2664.41,-1,5.062359949252142,281.1989417879842,0.028119894178798423,TRAIL
ETHUSDT,B,2025-02-24 17:00:00,2025-02-24 22:00:00,2664.41,2508.2,-1,6.694838782240769,4169.527016082579,0.416952701608258,TRAIL
ETHUSDT,B,2025-02-24 22:00:00,2025-02-25 07:00:00,2508.2,2368.11,-1,10.0,5915.68803814011,0.591568803814011,TRAIL
ETHUSDT,B,2025-02-25 07:00:00,2025-02-25 10:00:00,2368.11,2394.99,-1,10.0,-1122.3428907845,-0.11223428907845001,TRAIL
ETHUSDT,B,2025-02-25 10:00:00,2025-02-25 13:00:00,2394.99,2412.76,-1,10.0,-736.5009366866349,-0.07365009366866349,TRAIL
ETHUSDT,B,2025-02-25 13:00:00,2025-02-25 17:00:00,2412.76,2421.19,-1,10.0,-348.17589697627716,-0.034817589697627715,TRAIL
ETHUSDT,B,2025-02-25 17:00:00,2025-02-25 20:00:00,2421.19,2493.37,-1,10.0,-2894.877214372504,-0.28948772143725043,TRAIL
ETHUSDT,B,2025-02-25 20:00:00,2025-02-26 07:00:00,2493.37,2483.81,-1,10.0,384.8925642460532,0.03848925642460532,TRAIL
ETHUSDT,B,2025-02-26 07:00:00,2025-02-26 11:00:00,2483.81,2464.79,-1,7.058637370484348,544.6925814637908,0.05446925814637908,TRAIL
ETHUSDT,B,2025-02-26 11:00:00,2025-02-26 14:00:00,2464.79,2435.88,-1,9.114580569080804,1081.75494791257,0.108175494791257,TRAIL
ETHUSDT,B,2025-02-26 14:00:00,2025-02-26 17:00:00,2435.88,2367.01,-1,8.462365122259147,2462.1910594800465,0.24621910594800464,TRAIL
ETHUSDT,B,2025-02-26 17:00:00,2025-02-26 20:00:00,2367.01,2339.77,-1,10.0,1164.216995687628,0.1164216995687628,TRAIL
ETHUSDT,B,2025-02-26 20:00:00,2025-02-26 23:00:00,2339.77,2336.37,-1,10.0,145.52489545749393,0.014552489545749392,TRAIL
ETHUSDT,B,2025-02-26 23:00:00,2025-02-27 09:00:00,2336.37,2359.23,-1,10.0,-968.9602115944717,-0.09689602115944718,TRAIL
ETHUSDT,B,2025-02-27 09:00:00,2025-02-27 14:00:00,2359.23,2308.6,-1,8.147301003662,1786.787879300917,0.1786787879300917,TRAIL
ETHUSDT,B,2025-02-27 14:00:00,2025-02-27 19:00:00,2308.6,2292.41,-1,9.005443277737388,636.0037107959222,0.06360037107959222,TRAIL
ETHUSDT,B,2025-02-27 19:00:00,2025-02-27 22:00:00,2292.41,2291.9,-1,7.0953892335657205,15.788858628720032,0.0015788858628720032,TRAIL
ETHUSDT,B,2025-02-27 22:00:00,2025-02-28 01:00:00,2291.9,2193.56,-1,7.8239749758967845,3507.5844705852137,0.3507584470585214,TRAIL
ETHUSDT,B,2025-02-28 01:00:00,2025-02-28 13:00:00,2193.56,2151.71,-1,10.0,1944.9647024924354,0.19449647024924355,TRAIL
ETHUSDT,B,2025-02-28 13:00:00,2025-02-28 16:00:00,2151.71,2222.51,-1,10.0,-3185.587466423101,-0.3185587466423101,TRAIL
ETHUSDT,B,2025-02-28 16:00:00,2025-03-01 01:00:00,2222.51,2253.2,-1,7.330243225620801,-998.4251934772755,-0.09984251934772755,TRAIL
ETHUSDT,B,2025-03-01 13:00:00,2025-03-01 16:00:00,2152.69,2209.94,-1,6.016054248214931,-1558.499804113711,-0.1558499804113711,TRAIL
ETHUSDT,B,2025-03-01 16:00:00,2025-03-01 19:00:00,2209.94,2223.31,-1,5.5714981019861884,-335.0451786910261,-0.03350451786910261,TRAIL
ETHUSDT,B,2025-03-01 19:00:00,2025-03-01 22:00:00,2223.31,2214.99,-1,4.999065277481307,187.7761213759251,0.01877761213759251,WEAK_SIGNAL
ETHUSDT,B,2025-03-02 17:00:00,2025-03-03 02:00:00,2480.49,2447.48,1,5.6251561952833065,-748.5876016686248,-0.07485876016686248,TRAIL
ETHUSDT,B,2025-03-03 02:00:00,2025-03-03 06:00:00,2447.48,2372.68,1,5.542710111287512,-1693.9656966525065,-0.16939656966525066,TRAIL
ETHUSDT,B,2025-03-03 16:00:00,2025-03-03 19:00:00,2276.93,2109.88,-1,5.346535920314656,4233.126175368092,0.42331261753680915,TRAIL
ETHUSDT,B,2025-03-03 19:00:00,2025-03-04 01:00:00,2109.88,2056.46,-1,8.305026735991978,2157.37008372005,0.215737008372005,TRAIL
ETHUSDT,B,2025-03-04 01:00:00,2025-03-04 04:00:00,2056.46,2082.04,-1,8.563903863024898,-1052.163555052622,-0.10521635550526222,TRAIL
ETHUSDT,B,2025-03-04 04:00:00,2025-03-04 14:00:00,2082.04,2078.81,-1,8.042028033032881,124.95490471325493,0.012495490471325494,TRAIL
ETHUSDT,B,2025-03-04 14:00:00,2025-03-04 17:00:00,2078.81,2118.91,-1,6.277131617604814,-1187.9361457822802,-0.11879361457822803,TRAIL
ETHUSDT,B,2025-03-05 06:00:00,2025-03-05 09:00:00,2190.37,2238.99,1,4.79088657925407,1063.4409048851692,0.10634409048851691,TRAIL
ETHUSDT,B,2025-03-05 09:00:00,2025-03-05 12:00:00,2238.99,2217.99,1,5.471524697792862,-513.1868326953246,-0.05131868326953246,TRAIL
ETHUSDT,B,2025-03-05 12:00:00,2025-03-05 15:00:00,2217.99,2186.82,1,5.392164684320301,-757.7751622426678,-0.07577751622426677,TRAIL
ETHUSDT,B,2025-03-05 15:00:00,2025-03-06 01:00:00,2186.82,2263.49,1,5.0498173469635175,1770.4680586042368,0.17704680586042368,TRAIL
ETHUSDT,B,2025-03-06 01:00:00,2025-03-06 07:00:00,2263.49,2286.0,1,7.4891873752341045,744.7861833563294,0.07447861833563293,TRAIL
ETHUSDT,B,2025-03-06 07:00:00,2025-03-06 12:00:00,2286.0,2267.61,1,8.767529384349748,-705.3143717331225,-0.07053143717331224,TRAIL
ETHUSDT,B,2025-03-06 12:00:00,2025-03-06 15:00:00,2267.61,2257.49,1,7.803878222809497,-348.275266094409,-0.0348275266094409,TRAIL
ETHUSDT,B,2025-03-06 15:00:00,2025-03-06 18:00:00,2257.49,2201.61,1,7.572523523925676,-1874.438489282189,-0.18744384892821891,TRAIL
ETHUSDT,B,2025-03-06 18:00:00,2025-03-07 00:00:00,2201.61,2117.71,1,6.02615891671258,-2296.477273959445,-0.2296477273959445,SL
ETHUSDT,B,2025-03-07 07:00:00,2025-03-07 11:00:00,2192.41,2197.49,1,4.919008988939304,113.97761214285325,0.011397761214285325,WEAK_SIGNAL
ETHUSDT,B,2025-03-07 13:00:00,2025-03-07 16:00:00,2188.53,2158.41,1,4.979624932749159,-685.3289786953153,-0.06853289786953153,TRAIL
ETHUSDT,B,2025-03-07 16:00:00,2025-03-07 20:00:00,2158.41,2157.51,1,4.847035343402156,-20.21085803466435,-0.002021085803466435,TRAIL
ETHUSDT,B,2025-03-08 00:00:00,2025-03-08 03:00:00,2152.19,2137.8,1,4.938492538118311,-330.19811272946,-0.033019811272945995,WEAK_SIGNAL
ETHUSDT,B,2025-03-08 12:00:00,2025-03-08 15:00:00,2168.59,2181.4,1,4.995201722135904,295.0697645039406,0.02950697645039406,TRAIL
ETHUSDT,B,2025-03-08 15:00:00,2025-03-08 22:00:00,2181.4,2207.51,1,5.329512643166286,637.9094852529192,0.06379094852529192,TRAIL
ETHUSDT,B,2025-03-08 22:00:00,2025-03-09 02:00:00,2207.51,2182.0,1,6.918948894929965,-799.5541868877841,-0.07995541868877841,TRAIL
ETHUSDT,B,2025-03-09 02:00:00,2025-03-09 09:00:00,2182.0,2165.79,1,6.274128165075264,-466.10273856952216,-0.04661027385695222,TRAIL
ETHUSDT,B,2025-03-10 17:00:00,2025-03-10 21:00:00,1917.49,1887.3,-1,5.72337013872338,915.533007407726,0.0915533007407726,TRAIL
ETHUSDT,B,2025-03-10 21:00:00,2025-03-11 00:00:00,1887.3,1813.96,-1,8.362358357331829,3380.9751148135324,0.33809751148135325,TRAIL
ETHUSDT,B,2025-03-11 00:00:00,2025-03-11 03:00:00,1813.96,1849.78,-1,10.0,-1936.446496340105,-0.1936446496340105,TRAIL
ETHUSDT,B,2025-03-11 03:00:00,2025-03-11 08:00:00,1849.78,1907.5,-1,10.0,-3025.9501965923973,-0.30259501965923974,TRAIL
ETHUSDT,B,2025-03-11 08:00:00,2025-03-11 13:00:00,1907.5,1903.31,-1,8.751417706742863,192.65616316444283,0.019265616316444283,TRAIL
ETHUSDT,B,2025-03-11 13:00:00,2025-03-11 16:00:00,1903.31,1918.2,-1,8.942806486168017,-694.18407141613,-0.069418407141613,TRAIL
ETHUSDT,B,2025-03-11 16:00:00,2025-03-11 19:00:00,1918.2,1951.91,-1,7.496266854602978,-1294.6250373668186,-0.12946250373668186,TRAIL
ETHUSDT,B,2025-03-11 19:00:00,2025-03-12 07:00:00,1951.91,1911.26,-1,4.947204227605947,1052.2056227419714,0.10522056227419714,TRAIL
ETHUSDT,B,2025-03-12 07:00:00,2025-03-12 11:00:00,1911.26,1916.84,-1,6.22768545922021,-181.29048257782944,-0.018129048257782943,TRAIL
ETHUSDT,B,2025-03-12 11:00:00,2025-03-12 17:00:00,1916.84,1867.81,-1,6.358125537778154,1669.0075281600562,0.1669007528160056,TRAIL
ETHUSDT,B,2025-03-12 17:00:00,2025-03-12 22:00:00,1867.81,1910.61,-1,6.51309752307103,-1459.013477305365,-0.1459013477305365,TRAIL
ETHUSDT,B,2025-03-12 22:00:00,2025-03-13 03:00:00,1910.61,1886.87,-1,5.7347490312577305,721.5279378126671,0.07215279378126671,WEAK_SIGNAL
ETHUSDT,B,2025-03-13 07:00:00,2025-03-13 10:00:00,1872.23,1900.2,-1,4.8612761864768395,-715.5557043245849,-0.07155557043245848,TRAIL
ETHUSDT,B,2025-03-13 12:00:00,2025-03-13 15:00:00,1897.02,1875.41,-1,4.770068950699873,549.646157504883,0.0549646157504883,WEAK_SIGNAL
ETHUSDT,B,2025-03-13 17:00:00,2025-03-13 20:00:00,1826.95,1842.72,-1,5.503837677928009,-471.0184953814192,-0.04710184953814192,WEAK_SIGNAL
ETHUSDT,B,2025-03-14 13:00:00,2025-03-14 16:00:00,1904.87,1936.44,1,6.475930856072116,1073.2760614960537,0.10732760614960536,TRAIL
ETHUSDT,B,2025-03-14 16:00:00,2025-03-14 20:00:00,1936.44,1924.89,1,7.904964036743566,-471.495809962552,-0.0471495809962552,TRAIL
ETHUSDT,B,2025-03-14 20:00:00,2025-03-15 01:00:00,1924.89,1911.4,1,7.544439153070369,-528.7288321666123,-0.05287288321666123,TRAIL
ETHUSDT,B,2025-03-15 01:00:00,2025-03-15 07:00:00,1911.4,1917.66,1,5.767232278576856,188.881835638235,0.0188881835638235,TRAIL
ETHUSDT,B,2025-03-15 07:00:00,2025-03-15 18:00:00,1917.66,1932.9,1,5.232160315160194,415.80949283522983,0.04158094928352298,TRAIL
ETHUSDT,B,2025-03-15 18:00:00,2025-03-15 21:00:00,1932.9,1950.84,1,6.364520133233084,590.7159769786329,0.059071597697863285,TRAIL
ETHUSDT,B,2025-03-15 21:00:00,2025-03-16 00:00:00,1950.84,1932.18,1,8.368730081986183,-800.4782725895568,-0.08004782725895568,TRAIL
ETHUSDT,B,2025-03-16 00:00:00,2025-03-16 03:00:00,1932.18,1927.52,1,7.268213625002071,-175.29358285723654,-0.017529358285723655,TRAIL
ETHUSDT,B,2025-03-16 03:00:00,2025-03-16 08:00:00,1927.52,1922.68,1,6.852213068785271,-172.05897346289785,-0.017205897346289786,TRAIL
ETHUSDT,B,2025-03-16 08:00:00,2025-03-16 11:00:00,1922.68,1874.0,1,6.512875004307785,-1648.9834772801717,-0.16489834772801717,SL
ETHUSDT,B,2025-03-16 14:00:00,2025-03-16 18:00:00,1896.83,1896.11,1,5.033368353938064,-19.105693261048742,-0.0019105693261048742,TRAIL
ETHUSDT,B,2025-03-16 18:00:00,2025-03-16 21:00:00,1896.11,1889.57,1,5.044977932089968,-174.00971291680366,-0.017400971291680365,WEAK_SIGNAL
ETHUSDT,B,2025-03-16 23:00:00,2025-03-17 06:00:00,1887.0,1893.46,1,4.925861342382973,168.63309100049645,0.016863309100049646,TRAIL
ETHUSDT,B,2025-03-17 06:00:00,2025-03-17 12:00:00,1893.46,1908.28,1,5.44748966067463,426.3718101845118,0.04263718101845118,TRAIL
ETHUSDT,B,2025-03-17 12:00:00,2025-03-17 15:00:00,1908.28,1919.47,1,8.381686399969821,491.4953299078941,0.049149532990789405,TRAIL
ETHUSDT,B,2025-03-17 15:00:00,2025-03-17 23:00:00,1919.47,1926.31,1,7.770914709060292,276.91527666476827,0.027691527666476826,TRAIL
ETHUSDT,B,2025-03-17 23:00:00,2025-03-18 02:00:00,1926.31,1911.28,1,8.063168992940337,-629.1273469166042,-0.06291273469166042,TRAIL
ETHUSDT,B,2025-03-18 02:00:00,2025-03-18 06:00:00,1911.28,1898.33,1,6.9438086894592566,-470.48220317534737,-0.047048220317534736,TRAIL
ETHUSDT,B,2025-03-18 06:00:00,2025-03-18 10:00:00,1898.33,1895.36,1,6.354482434852962,-99.41797701934678,-0.009941797701934678,TRAIL
ETHUSDT,B,2025-03-18 10:00:00,2025-03-18 13:00:00,1895.36,1879.81,1,4.97822876470592,-408.4261422166611,-0.04084261422166611,TRAIL
ETHUSDT,B,2025-03-18 14:00:00,2025-03-18 17:00:00,1894.87,1876.78,1,5.641968643151015,-538.6291025484677,-0.05386291025484677,TRAIL
ETHUSDT,B,2025-03-18 19:00:00,2025-03-19 10:00:00,1904.57,1973.51,1,5.3830081266374865,1948.4953572217778,0.19484953572217778,TRAIL
ETHUSDT,B,2025-03-19 10:00:00,2025-03-19 13:00:00,1973.51,2016.59,1,9.786392814621017,2136.2840951090793,0.21362840951090795,TRAIL
ETHUSDT,B,2025-03-19 13:00:00,2025-03-19 17:00:00,2016.59,2027.69,1,10.0,550.4341487362341,0.05504341487362341,TRAIL
