symbol,strategy,entry_time,exit_time,entry_price,exit_price,direction,leverage,pnl,pnl_pct,reason
ETHUSDT,A,2025-10-12 03:00:00,2025-10-12 11:00:00,3781.61,3820.36,-1,8.487135951945557,-860.852166125417,-0.0860852166125417,WEAK_SIGNAL
ETHUSDT,A,2025-10-14 12:00:00,2025-10-14 16:00:00,3941.1,4096.23,-1,5.100988995208665,-1931.8163843991156,-0.19318163843991157,SL
ETHUSDT,A,2025-10-16 16:00:00,2025-10-17 16:00:00,3964.41,3787.94,-1,5.129127485290736,2389.5234014510715,0.23895234014510713,TRAIL
ETHUSDT,A,2025-10-17 16:00:00,2025-10-18 01:00:00,3787.94,3868.36,-1,6.9252801780203015,-1439.7083826644719,-0.1439708382664472,WEAK_SIGNAL
ETHUSDT,A,2025-10-19 12:00:00,2025-10-19 20:00:00,3923.13,4001.13,-1,5.578222428081705,-1087.4461699329293,-0.10874461699329292,WEAK_SIGNAL
ETHUSDT,A,2025-11-03 15:00:00,2025-11-04 22:00:00,3588.89,3247.2,-1,5.22696479671707,5500.128114653414,0.5500128114653414,TRAIL
ETHUSDT,A,2025-11-04 22:00:00,2025-11-05 13:00:00,3247.2,3360.31,-1,8.997035170862713,-3028.4546609577155,-0.30284546609577156,TRAIL
ETHUSDT,A,2025-11-06 07:00:00,2025-11-06 18:00:00,3380.42,3329.43,-1,9.512813450382076,1456.8810812510965,0.14568810812510966,WEAK_SIGNAL
ETHUSDT,A,2025-11-06 20:00:00,2025-11-07 04:00:00,3306.41,3338.42,-1,9.764786760690592,-936.2837036972772,-0.09362837036972772,WEAK_SIGNAL
ETHUSDT,A,2025-11-07 10:00:00,2025-11-07 18:00:00,3280.55,3426.17,-1,9.883276935885961,-4200.616978736356,-0.42006169787363556,TRAIL
ETHUSDT,A,2025-11-13 20:00:00,2025-11-14 16:00:00,3171.65,3231.32,-1,5.277371579251806,-974.5267015769247,-0.09745267015769246,WEAK_SIGNAL
ETHUSDT,A,2025-11-14 17:00:00,2025-11-15 02:00:00,3179.68,3193.31,-1,7.60470791047895,-324.59162693202296,-0.032459162693202294,WEAK_SIGNAL
ETHUSDT,A,2025-11-15 04:00:00,2025-11-15 12:00:00,3171.99,3162.27,-1,8.195967077426644,251.92282756559226,0.025192282756559225,WEAK_SIGNAL
ETHUSDT,A,2025-11-15 21:00:00,2025-11-16 05:00:00,3157.97,3204.95,-1,8.187890515398458,-1200.2280734907545,-0.12002280734907544,TRAIL
ETHUSDT,A,2025-11-16 13:00:00,2025-11-17 00:00:00,3153.85,3136.32,-1,7.802287298599459,436.09738911987404,0.043609738911987404,WEAK_SIGNAL
ETHUSDT,A,2025-11-17 15:00:00,2025-11-18 08:00:00,3121.04,3060.19,-1,7.498855495717383,1491.1013921174917,0.14911013921174918,WEAK_SIGNAL
ETHUSDT,A,2025-11-19 05:00:00,2025-11-19 13:00:00,3017.56,3067.36,-1,7.625470477217197,-1238.0301945823694,-0.12380301945823693,TRAIL
ETHUSDT,A,2025-11-19 15:00:00,2025-11-19 23:00:00,2973.16,3025.48,-1,7.643198711256556,-1321.7478105059195,-0.13217478105059194,TRAIL
ETHUSDT,A,2025-11-20 15:00:00,2025-11-21 18:00:00,2955.68,2779.15,-1,7.866949902553439,4997.041060388094,0.4997041060388093,WEAK_SIGNAL
ETHUSDT,A,2025-11-21 19:00:00,2025-11-22 06:00:00,2752.24,2766.26,-1,10.0,-506.8214846037811,-0.05068214846037811,WEAK_SIGNAL
ETHUSDT,A,2025-11-22 08:00:00,2025-11-22 16:00:00,2729.89,2755.48,-1,10.0,-928.6948190514898,-0.09286948190514899,WEAK_SIGNAL
ETHUSDT,A,2025-11-27 03:00:00,2025-11-27 14:00:00,3033.53,2996.32,1,5.134221053966792,-629.7757576753978,-0.06297757576753978,TRAIL
ETHUSDT,A,2025-11-27 14:00:00,2025-11-28 00:00:00,2996.32,3014.62,1,5.177895464813681,316.2395438607677,0.03162395438607677,WEAK_SIGNAL
